OID_,SOURCE_ID,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,X,Y,CLUSTER_ID,IS_SEED
538,538,70.025000000000006,103.560000000000002,63.063000000000002,80.839586409999995,0.217608052000000,0.193190656000000,0.303423753000000,0.608951333000000,74.031999999999996,-0.023346912000000,-0.064533822000000,74.055346909999997,0.372479401000000,0.416671859000000,1.478900393000000,1.531381025000000,-93.530552439999994,44.076810660000000,1,0
539,539,74.885000000000005,110.099999999999994,68.349999999999994,86.412760870000000,0.211771018000000,0.190366786000000,0.301924808000000,0.620799273000000,76.965000000000003,-0.020766969000000,-0.056881205000000,76.985766970000000,0.367418505000000,0.406233054000000,1.470254390000000,1.515646908000000,-93.530513439999993,44.078019660000002,1,0
540,540,72.879999999999995,109.109999999999999,66.468000000000004,84.920514839999996,0.220579023000000,0.199076872000000,0.313619917000000,0.609183393000000,78.872000000000000,-0.028487712000000,-0.064617762000000,78.900487709999993,0.382975801000000,0.421561192000000,1.497118551000000,1.543742204000000,-93.530513439999993,44.077980660000001,1,0
541,541,74.352999999999994,110.579999999999998,68.021000000000001,86.377391810000006,0.216722507000000,0.195892566000000,0.309865540000000,0.615129318000000,78.786000000000001,-0.025640235000000,-0.060685342000000,78.811640229999995,0.377306415000000,0.414819949000000,1.487229836000000,1.531970370000000,-93.530513439999993,44.077941660000000,1,0
542,542,75.557000000000002,111.829999999999998,69.179000000000002,87.560537519999997,0.214236854000000,0.193572660000000,0.306857404000000,0.618608602000000,78.924000000000007,-0.023581457000000,-0.058384197000000,78.947581459999995,0.373162771000000,0.410479306000000,1.480074646000000,1.524184921000000,-93.530513439999993,44.077902659999999,1,0
543,543,76.072999999999993,111.409999999999997,69.805999999999997,87.696763649999994,0.208682421000000,0.188481089000000,0.300288077000000,0.626568531000000,76.941000000000003,-0.019075048000000,-0.053176001000000,76.960075050000000,0.364029969000000,0.400723389000000,1.464514348000000,1.507048105000000,-93.530513439999993,44.077863659999998,1,0
544,544,76.159000000000006,111.819999999999993,69.462000000000003,87.804470510000002,0.211284159000000,0.189707361000000,0.300893543000000,0.621194777000000,78.019000000000005,-0.020188703000000,-0.056607922000000,78.039188699999997,0.366234357000000,0.405395589000000,1.468244068000000,1.513943195000000,-93.530513439999993,44.077824659999997,1,0
545,545,72.186000000000007,108.250000000000000,64.754999999999995,83.908861509999994,0.225098390000000,0.199871423000000,0.311753875000000,0.598198614000000,79.558999999999997,-0.029322447000000,-0.071752226000000,79.588322450000007,0.384387123000000,0.429688716000000,1.499598260000000,1.554840190000000,-93.530513439999993,44.077785660000004,1,0
546,546,74.162999999999997,110.120000000000005,67.245000000000005,85.923328209999994,0.217979914000000,0.195118378000000,0.307225004000000,0.610652016000000,78.831999999999994,-0.025014313000000,-0.063519767000000,78.857014309999997,0.375924852000000,0.417174818000000,1.484837453000000,1.534053484000000,-93.530513439999993,44.077746660000003,1,0
547,547,74.382000000000005,109.480000000000004,67.471000000000004,85.772738799999999,0.213703497000000,0.190893170000000,0.301552526000000,0.616286080000000,77.106999999999999,-0.021267402000000,-0.059763740000000,77.128267399999999,0.368363113000000,0.409729375000000,1.471861472000000,1.520441524000000,-93.530513439999993,44.077707660000002,1,0
548,548,73.343999999999994,109.219999999999999,68.006000000000000,85.504710930000002,0.214263876000000,0.196511908000000,0.313168875000000,0.622651529000000,77.090000000000003,-0.026094105000000,-0.055918905000000,77.116094110000006,0.378410755000000,0.410311627000000,1.489147033000000,1.527093968000000,-93.531059440000007,44.077395660000001,1,0
549,549,74.620000000000005,111.010000000000005,67.656000000000006,86.542280300000002,0.218898917000000,0.196035124000000,0.308457796000000,0.609458607000000,79.744000000000000,-0.025828510000000,-0.064320965000000,79.769828509999996,0.377560677000000,0.418768736000000,1.487670866000000,1.537006311000000,-93.530513439999993,44.077668660000001,1,0
550,550,74.619000000000000,109.849999999999994,67.489999999999995,86.003716510000004,0.214452930000000,0.190986019000000,0.301173715000000,0.614383250000000,77.590999999999994,-0.021366175000000,-0.060978175000000,77.612366170000001,0.368529676000000,0.411095247000000,1.472145164000000,1.522203673000000,-93.530513439999993,44.077629659999999,1,0
551,551,77.694999999999993,114.569999999999993,70.126999999999995,89.592771389999996,0.215719356000000,0.191792578000000,0.301912591000000,0.612088679000000,81.317999999999998,-0.022092899000000,-0.062472179000000,81.340092900000002,0.369975820000000,0.413343171000000,1.474612266000000,1.525804681000000,-93.530513439999993,44.077590659999998,1,0
552,552,75.274000000000001,111.859999999999999,68.518000000000001,87.318480289999997,0.217484055000000,0.195506963000000,0.308440683000000,0.612533524000000,79.927999999999997,-0.025332874000000,-0.062330042000000,79.953332869999997,0.376618449000000,0.416237558000000,1.486037676000000,1.533308862000000,-93.530513439999993,44.077551659999997,1,0
553,553,76.245000000000005,112.260000000000005,69.784999999999997,88.101369360000007,0.211820267000000,0.191055940000000,0.303360849000000,0.621637271000000,78.489999999999995,-0.021359712000000,-0.056374618000000,78.511359709999994,0.368655095000000,0.406267026000000,1.472358843000000,1.516412240000000,-93.530513439999993,44.077512659999996,1,0
554,554,74.956999999999994,111.319999999999993,68.468000000000004,86.983832350000000,0.216395995000000,0.195209285000000,0.308660629000000,0.615055695000000,79.215000000000003,-0.025045438000000,-0.060706981000000,79.240045440000003,0.376087143000000,0.414281155000000,1.485118134000000,1.530580154000000,-93.530513439999993,44.077473660000003,1,0
555,555,73.808999999999997,110.010000000000005,66.894999999999996,85.683350399999995,0.219880019000000,0.196938293000000,0.309611371000000,0.608081084000000,79.316000000000003,-0.026633535000000,-0.065241670000000,79.342633530000001,0.379170572000000,0.420474935000000,1.490468642000000,1.540093753000000,-93.530513439999993,44.077434660000002,1,0
556,556,74.730000000000004,111.200000000000003,66.810000000000002,86.436082360000000,0.222179480000000,0.196149088000000,0.306161854000000,0.600809353000000,80.859999999999999,-0.026026747000000,-0.069897919000000,80.886026749999999,0.377763912000000,0.424741585000000,1.488023551000000,1.544583617000000,-93.530513439999993,44.077395660000001,1,0
557,557,77.307000000000002,113.500000000000000,69.346999999999994,88.821222419999998,0.215027806000000,0.189683817000000,0.297982875000000,0.610986784000000,80.346000000000004,-0.020258001000000,-0.063094167000000,80.366258000000002,0.366192061000000,0.412275113000000,1.468172352000000,1.522270011000000,-93.530513439999993,44.077356660000000,1,0
558,558,75.870000000000005,111.980000000000004,68.390000000000001,87.508036579999995,0.216446689000000,0.192227841000000,0.302276913000000,0.610734060000000,79.700000000000003,-0.022486731000000,-0.063354667000000,79.722486730000000,0.370755688000000,0.414635564000000,1.475945697000000,1.527851624000000,-93.530513439999993,44.077317659999999,1,0
559,559,76.390000000000001,110.719999999999999,69.683999999999997,87.464679259999997,0.205069739000000,0.183474961000000,0.292354334000000,0.629371387000000,75.366000000000000,-0.014696605000000,-0.051256649000000,75.380696610000001,0.354999551000000,0.394478809000000,1.449404372000000,1.494436313000000,-93.531098439999994,44.077863659999998,1,0
560,560,74.506000000000000,109.319999999999993,68.563999999999993,86.029120129999995,0.208924276000000,0.189385615000000,0.302042304000000,0.627186242000000,75.569999999999993,-0.019856571000000,-0.052816673000000,75.589856569999995,0.365656268000000,0.401097132000000,1.467264381000000,1.508440012000000,-93.531059440000007,44.077356660000000,1,0
561,561,72.606999999999999,109.189999999999998,65.280000000000001,84.568928389999996,0.225934482000000,0.201229943000000,0.313971352000000,0.597856947000000,80.492999999999995,-0.030517612000000,-0.072034224000000,80.523517609999999,0.386797121000000,0.431074734000000,1.503849491000000,1.558075228000000,-93.530513439999993,44.077278659999998,1,0
562,562,74.123999999999995,111.209999999999994,66.287000000000006,86.131677960000005,0.226025340000000,0.200103597000000,0.311524020000000,0.596052513000000,82.009000000000000,-0.029553972000000,-0.073158441000000,82.038553969999995,0.384799273000000,0.431349692000000,1.500323782000000,1.557204479000000,-93.530513439999993,44.077239659999996,1,0
563,563,74.628000000000000,111.569999999999993,66.638999999999996,86.521595770000005,0.224674608000000,0.198401701000000,0.308985522000000,0.597284216000000,81.873000000000005,-0.028044946000000,-0.072281351000000,81.901044949999999,0.381775485000000,0.429064320000000,1.495015276000000,1.552459751000000,-93.530513439999993,44.077200660000003,1,0
564,564,73.438999999999993,110.349999999999994,66.061999999999998,85.507498819999995,0.225426914000000,0.200833565000000,0.313530456000000,0.598658813000000,81.198999999999998,-0.030159575000000,-0.071495411000000,81.229159580000001,0.386094353000000,0.430192376000000,1.502607606000000,1.556522024000000,-93.530513439999993,44.077161660000002,1,0
565,565,77.113000000000000,113.180000000000007,70.060000000000002,88.815409270000004,0.211994656000000,0.189534034000000,0.299975880000000,0.619013960000000,79.186999999999998,-0.020056615000000,-0.057982816000000,79.207056620000003,0.365922963000000,0.406713940000000,1.467716209000000,1.515353745000000,-93.530513439999993,44.077122660000001,1,0
566,566,74.930999999999997,111.569999999999993,67.138999999999996,86.737467839999994,0.221981873000000,0.196454711000000,0.306956988000000,0.601765708000000,81.069999999999993,-0.026283709000000,-0.069292698000000,81.096283709999994,0.378308800000000,0.424350244000000,1.488969852000000,1.544420517000000,-93.530513439999993,44.077083660000000,1,0
567,567,73.478999999999999,110.519999999999996,65.864999999999995,85.541475449999993,0.226691529000000,0.201310877000000,0.313550714000000,0.595955483000000,81.695999999999998,-0.030614254000000,-0.073275862000000,81.726614249999997,0.386940573000000,0.432439213000000,1.504103213000000,1.559904400000000,-93.530513439999993,44.077044659999999,1,0
568,568,74.724000000000004,111.159999999999997,67.873999999999995,86.693140159999999,0.218465518000000,0.196014719000000,0.308753495000000,0.610597337000000,79.721999999999994,-0.025797807000000,-0.063589719000000,79.747797809999994,0.377524286000000,0.417981258000000,1.487607730000000,1.536007714000000,-93.530513439999993,44.077005659999998,1,0
569,569,74.557000000000002,111.120000000000005,67.866000000000000,86.626005730000003,0.218878800000000,0.196917227000000,0.310353023000000,0.610745140000000,79.816999999999993,-0.026584051000000,-0.063530052000000,79.843584050000004,0.379133042000000,0.418655889000000,1.490403316000000,1.537808487000000,-93.530513439999993,44.076966659999997,1,0
570,570,73.629000000000005,109.370000000000005,67.111999999999995,85.414766650000004,0.216976697000000,0.195307078000000,0.308412505000000,0.613623480000000,77.998999999999995,-0.025146435000000,-0.061625438000000,78.024146430000002,0.376261708000000,0.415330418000000,1.485420147000000,1.531976608000000,-93.530513439999993,44.076927660000003,1,0
571,571,73.314999999999998,108.209999999999994,67.158000000000001,84.842383839999997,0.212800475000000,0.192232475000000,0.305114237000000,0.620626559000000,75.947000000000003,-0.022393971000000,-0.057055770000000,75.969393969999999,0.370763988000000,0.407964735000000,1.475959899000000,1.519708251000000,-93.531059440000007,44.077317659999999,1,0
572,572,73.706999999999994,110.049999999999997,67.209999999999994,85.753344830000003,0.219333162000000,0.197777500000000,0.311831278000000,0.610722399000000,79.183000000000007,-0.027335068000000,-0.063578080000000,79.210335069999999,0.380664933000000,0.419409197000000,1.493073928000000,1.539664986000000,-93.530513439999993,44.076888660000002,1,0
573,573,69.158000000000001,103.359999999999999,62.630000000000003,80.392030000000005,0.221359613000000,0.198251777000000,0.311244176000000,0.605940402000000,74.932000000000002,-0.027807168000000,-0.066672904000000,74.959807170000005,0.381508820000000,0.423048282000000,1.494548715000000,1.544717476000000,-93.530513439999993,44.076849660000001,1,0
574,574,69.887000000000000,103.280000000000001,63.747999999999998,80.859463829999996,0.214362351000000,0.192836972000000,0.305184657000000,0.617234702000000,72.924999999999997,-0.022954224000000,-0.059231370000000,72.947954220000000,0.371846427000000,0.410768211000000,1.477814186000000,1.523759639000000,-93.530513439999993,44.076810660000000,1,0
575,575,72.549999999999997,107.090000000000003,66.021000000000001,83.846174710000000,0.214340994000000,0.192273436000000,0.303998451000000,0.616500140000000,75.608999999999995,-0.022469989000000,-0.059678174000000,75.631469989999999,0.370837358000000,0.410776658000000,1.476085458000000,1.523174368000000,-93.530474440000006,44.078019660000002,1,0
576,576,71.778000000000006,107.769999999999996,64.944000000000003,83.634477180000005,0.223748233000000,0.200458930000000,0.314055356000000,0.602616684000000,78.817999999999998,-0.029779297000000,-0.068911866000000,78.847779299999999,0.385429832000000,0.427184518000000,1.501434980000000,1.552301768000000,-93.530474440000006,44.077980660000001,1,0
577,577,71.120000000000005,106.650000000000006,64.388000000000005,82.821276339999997,0.223022408000000,0.199864994000000,0.313365437000000,0.603731833000000,77.792000000000002,-0.029245369000000,-0.068165413000000,77.821245370000000,0.384375710000000,0.425922161000000,1.499578178000000,1.550066464000000,-93.530474440000006,44.077941660000000,1,0
578,578,75.837000000000003,112.099999999999994,68.750000000000000,87.643640329999997,0.215878000000000,0.192952958000000,0.304252981000000,0.613291704000000,79.613000000000000,-0.023095054000000,-0.061748355000000,79.636095049999994,0.372054030000000,0.413528234000000,1.478170286000000,1.527260358000000,-93.530474440000006,44.077902659999999,1,0
579,579,74.241000000000000,109.829999999999998,66.835999999999999,85.715432050000004,0.217840144000000,0.193343873000000,0.303569753000000,0.608540472000000,78.582999999999998,-0.023485196000000,-0.064803294000000,78.606485199999995,0.372753528000000,0.417082179000000,1.479371237000000,1.532050498000000,-93.530474440000006,44.077863659999998,1,0
580,580,74.006000000000000,109.439999999999998,66.435000000000002,85.376833039999994,0.218297845000000,0.193157659000000,0.302826230000000,0.607044956000000,78.438999999999993,-0.023337509000000,-0.065755300000000,78.462337509999998,0.372420360000000,0.417938289000000,1.478799016000000,1.532910716000000,-93.530474440000006,44.077824659999997,1,0
581,581,73.460999999999999,109.510000000000005,66.263999999999996,85.205391689999999,0.221034440000000,0.197020293000000,0.308884643000000,0.605095425000000,79.295000000000002,-0.026740225000000,-0.067167131000000,79.321740230000003,0.379316653000000,0.422568838000000,1.490722969000000,1.542795674000000,-93.530474440000006,44.077785660000004,1,0
582,582,74.225999999999999,109.280000000000001,68.322999999999993,85.867436209999994,0.210493231000000,0.191023727000000,0.304333105000000,0.625210469000000,76.010999999999996,-0.021298580000000,-0.054115293000000,76.032298580000003,0.368597314000000,0.403843477000000,1.472260394000000,1.513453246000000,-93.531059440000007,44.077278659999998,1,0
583,583,71.328999999999994,107.439999999999998,62.921999999999997,82.845957299999995,0.230941967000000,0.201998109000000,0.311712863000000,0.585647803000000,80.629000000000005,-0.031359877000000,-0.080057594000000,80.660359880000001,0.388158111000000,0.440082513000000,1.506259726000000,1.570493881000000,-93.530474440000006,44.077746660000003,1,0
584,584,74.266000000000005,109.579999999999998,66.989000000000004,85.655786489999997,0.216153601000000,0.192084680000000,0.302198413000000,0.611325059000000,77.905000000000001,-0.022355732000000,-0.062971276000000,77.927355730000002,0.370499226000000,0.414111866000000,1.475506961000000,1.527056761000000,-93.530474440000006,44.077707660000002,1,0
585,585,72.769999999999996,109.090000000000003,65.539000000000001,84.639355539999997,0.224048989000000,0.199714066000000,0.312239406000000,0.600779173000000,79.870999999999995,-0.029151290000000,-0.070070615000000,79.900151289999997,0.384107723000000,0.427798282000000,1.499106775000000,1.552273598000000,-93.530474440000006,44.077668660000001,1,0
586,586,73.099999999999994,108.659999999999997,65.742999999999995,84.602497299999996,0.220340125000000,0.195642606000000,0.306506805000000,0.605034051000000,78.477000000000004,-0.025535044000000,-0.067149893000000,78.502535039999998,0.376860488000000,0.421432784000000,1.486456908000000,1.539901425000000,-93.530474440000006,44.077629659999999,1,0
587,587,73.959000000000003,110.569999999999993,66.435000000000002,85.847282629999995,0.223342756000000,0.198402419000000,0.310015750000000,0.600841096000000,80.745999999999995,-0.028001626000000,-0.069974180000000,80.774001630000001,0.381776761000000,0.426639665000000,1.495017510000000,1.549394862000000,-93.530474440000006,44.077590659999998,1,0
588,588,71.498999999999995,107.329999999999998,64.241000000000000,83.184016860000000,0.225228311000000,0.200364594000000,0.312694174000000,0.598537222000000,78.920000000000002,-0.029750278000000,-0.071553873000000,78.949750280000003,0.385262453000000,0.429876887000000,1.501139876000000,1.555612977000000,-93.530474440000006,44.077551659999997,1,0
589,589,73.869000000000000,109.219999999999999,66.673000000000002,85.305190330000002,0.216996952000000,0.193080961000000,0.303661009000000,0.610446805000000,77.897999999999996,-0.023235720000000,-0.063571720000000,77.921235719999999,0.372283111000000,0.415563598000000,1.478563403000000,1.529898161000000,-93.530474440000006,44.077512659999996,1,0
590,590,75.760000000000005,112.379999999999995,68.254999999999995,87.611998850000006,0.218954647000000,0.194642288000000,0.305459399000000,0.607358961000000,80.745000000000005,-0.024633866000000,-0.065613604000000,80.769633870000007,0.375074640000000,0.418997490000000,1.483368532000000,1.535803990000000,-93.530474440000006,44.077473660000003,1,0
591,591,71.236999999999995,108.209999999999994,63.865000000000002,83.392350759999999,0.231331183000000,0.206038552000000,0.319885449000000,0.590194991000000,81.317999999999998,-0.034844973000000,-0.077262938000000,81.352844970000007,0.395296042000000,0.440363667000000,1.519013996000000,1.575288839000000,-93.530474440000006,44.077434660000002,1,0
592,592,72.421000000000006,107.670000000000002,64.665999999999997,83.704483550000006,0.222040309000000,0.195728826000000,0.305384449000000,0.600594409000000,78.253000000000000,-0.025660553000000,-0.070018835000000,78.278660549999998,0.377014319000000,0.424529999000000,1.486723464000000,1.543867314000000,-93.530474440000006,44.077395660000001,1,0
593,593,73.837000000000003,108.909999999999997,67.725999999999999,85.440235930000000,0.212188668000000,0.191921071000000,0.304926926000000,0.621852906000000,76.257000000000005,-0.022110966000000,-0.056267941000000,76.279110970000005,0.370206083000000,0.406871891000000,1.475005756000000,1.518054678000000,-93.531059440000007,44.077239659999996,1,0
594,594,74.810000000000002,111.829999999999998,66.412999999999997,86.627885370000001,0.225927215000000,0.198349764000000,0.307917523000000,0.593874631000000,82.436999999999998,-0.028041557000000,-0.074497437000000,82.465041560000003,0.381683111000000,0.431352903000000,1.494853629000000,1.555309961000000,-93.530474440000006,44.077356660000000,1,0
595,595,73.159000000000006,108.489999999999995,64.430999999999997,84.209407909999996,0.223905012000000,0.194501484000000,0.301412752000000,0.593888838000000,79.390000000000001,-0.024656209000000,-0.074311606000000,79.414656210000004,0.374823099000000,0.428079561000000,1.482934430000000,1.547014985000000,-93.530474440000006,44.077317659999999,1,0
596,596,76.932000000000002,113.569999999999993,69.703000000000003,88.835401599999997,0.215383586000000,0.192323440000000,0.303297213000000,0.613744827000000,80.504999999999995,-0.022540689000000,-0.061435407000000,80.527540689999995,0.370926922000000,0.412679763000000,1.476238756000000,1.525553708000000,-93.530474440000006,44.077278659999998,1,0
597,597,72.075999999999993,109.390000000000001,64.075000000000003,84.195660020000005,0.232802996000000,0.205625296000000,0.317860824000000,0.585748240000000,82.629000000000005,-0.034550645000000,-0.080169911000000,82.663550650000005,0.394567580000000,0.443059977000000,1.517703535000000,1.578352245000000,-93.530474440000006,44.077239659999996,1,0
598,598,75.147000000000006,112.390000000000001,67.024000000000001,87.122137039999998,0.225122700000000,0.198590145000000,0.309037199000000,0.596351989000000,82.608999999999995,-0.028221919000000,-0.072895691000000,82.637221920000002,0.382110595000000,0.429861264000000,1.495601954000000,1.553674000000000,-93.530474440000006,44.077200660000003,1,0
599,599,74.385999999999996,111.299999999999997,66.691999999999993,86.349657129999997,0.224159834000000,0.198797971000000,0.310217322000000,0.599209344000000,81.522000000000006,-0.028368558000000,-0.071048982000000,81.550368559999995,0.382480086000000,0.428087643000000,1.496249294000000,1.551650745000000,-93.530474440000006,44.077161660000002,1,0
600,600,72.840999999999994,110.359999999999999,65.295000000000002,85.144148180000002,0.230131306000000,0.204796917000000,0.318211117000000,0.591654585000000,82.584000000000003,-0.033733340000000,-0.076246700000000,82.617733340000001,0.393106259000000,0.438320929000000,1.515080792000000,1.571274099000000,-93.530474440000006,44.077122660000001,1,0
601,601,76.777000000000001,113.489999999999995,69.531000000000006,88.711607259999994,0.216111956000000,0.192955163000000,0.304076663000000,0.612661909000000,80.671999999999997,-0.023103334000000,-0.062150594000000,80.695103329999995,0.372057977000000,0.413955911000000,1.478177058000000,1.527787648000000,-93.530474440000006,44.077083660000000,1,0
602,602,72.637000000000000,109.609999999999999,64.352999999999994,84.521781169999997,0.230846972000000,0.202873024000000,0.313612228000000,0.587108840000000,82.230000000000004,-0.032109489000000,-0.079139497000000,82.262109490000000,0.389706708000000,0.439813552000000,1.509010559000000,1.571102246000000,-93.530474440000006,44.077044659999999,1,0
603,603,72.265000000000001,108.629999999999995,64.326999999999998,83.985455200000004,0.227971016000000,0.201028221000000,0.311963832000000,0.592166068000000,80.668000000000006,-0.030417336000000,-0.075736272000000,80.698417340000006,0.386439514000000,0.434789767000000,1.503217325000000,1.562607235000000,-93.530474440000006,44.077005659999998,1,0
604,604,73.656999999999996,108.459999999999994,66.707999999999998,84.929151869999998,0.214268721000000,0.191102423000000,0.301562270000000,0.615047022000000,76.555000000000007,-0.021461670000000,-0.060559831000000,76.576461670000000,0.368738467000000,0.410746924000000,1.472500916000000,1.521901682000000,-93.531059440000007,44.077200660000003,1,0
605,605,75.239999999999995,111.799999999999997,68.447000000000003,87.264520110000007,0.217576446000000,0.195466210000000,0.308281264000000,0.612227191000000,79.912999999999997,-0.025300700000000,-0.062524512000000,79.938300699999999,0.376545724000000,0.416409295000000,1.485911749000000,1.533477618000000,-93.530474440000006,44.076966659999997,1,0
606,606,71.933999999999997,108.040000000000006,64.876000000000005,83.777557320000000,0.224630905000000,0.200617867000000,0.313697892000000,0.600481303000000,79.269999999999996,-0.029946498000000,-0.070302634000000,79.299946500000004,0.385711788000000,0.428769587000000,1.501932327000000,1.554481162000000,-93.530474440000006,44.076927660000003,1,0
607,607,71.906999999999996,107.390000000000001,65.248000000000005,83.587340060000002,0.220566298000000,0.197900690000000,0.311120659000000,0.607579849000000,77.625000000000000,-0.027480423000000,-0.065602650000000,77.652480420000003,0.380884172000000,0.421638036000000,1.493456826000000,1.542576081000000,-93.530474440000006,44.076888660000002,1,0
608,608,72.831000000000003,108.060000000000002,65.206999999999994,84.129406290000006,0.220472219000000,0.194752641000000,0.304527852000000,0.603433278000000,78.081999999999994,-0.024773058000000,-0.068144398000000,78.106773059999995,0.375271753000000,0.421761205000000,1.483708860000000,1.539359421000000,-93.530474440000006,44.076849660000001,1,0
609,609,71.465999999999994,105.670000000000002,64.572999999999993,82.549400129999995,0.216769004000000,0.193094571000000,0.303865391000000,0.611081669000000,75.301000000000002,-0.023241170000000,-0.063166039000000,75.324241169999993,0.372307468000000,0.415145230000000,1.478605211000000,1.529397538000000,-93.530474440000006,44.076810660000000,1,0
610,610,78.061000000000007,113.420000000000002,70.935000000000002,89.422946990000000,0.207122255000000,0.184660619000000,0.293323710000000,0.625418797000000,77.843999999999994,-0.015755899000000,-0.053773398000000,77.859755899999996,0.357142830000000,0.398168504000000,1.452966270000000,1.500028534000000,-93.530435440000005,44.078019660000002,1,0
611,611,77.299000000000007,111.579999999999998,70.067999999999998,88.194399720000007,0.204554594000000,0.181497149000000,0.288533890000000,0.627962000000000,75.793000000000006,-0.012981035000000,-0.052075521000000,75.805981029999998,0.351418157000000,0.393697456000000,1.443485685000000,1.491476156000000,-93.530435440000005,44.077980660000001,1,0
612,612,75.052999999999997,110.439999999999998,67.605999999999995,86.410874399999997,0.215165361000000,0.190772698000000,0.300177288000000,0.612151394000000,78.221000000000004,-0.021200400000000,-0.062392977000000,78.242200400000002,0.368146973000000,0.412422527000000,1.471493478000000,1.523599492000000,-93.530435440000005,44.077941660000000,1,0
613,613,79.890000000000001,114.019999999999996,72.460999999999999,90.615614949999994,0.198976842000000,0.176009489000000,0.281023310000000,0.635511314000000,75.688999999999993,-0.008161549000000,-0.047207091000000,75.697161550000004,0.341441350000000,0.383813446000000,1.427212417000000,1.474361060000000,-93.530435440000005,44.077902659999999,1,0
614,614,77.164000000000001,111.909999999999997,69.691000000000003,88.194796670000002,0.207634720000000,0.183769318000000,0.291046464000000,0.622741489000000,76.965000000000003,-0.014995846000000,-0.055427125000000,76.979995849999995,0.355531910000000,0.399196603000000,1.450287699000000,1.500325288000000,-93.530435440000005,44.077863659999998,1,0
615,615,74.358000000000004,108.760000000000005,67.584000000000003,85.489661790000000,0.210253100000000,0.187867932000000,0.297765160000000,0.621404928000000,75.578000000000003,-0.018583019000000,-0.056411197000000,75.596583019999997,0.362926602000000,0.403658865000000,1.462653649000000,1.509925803000000,-93.531059440000007,44.077161660000002,1,0
616,616,78.655000000000001,113.010000000000005,70.629999999999995,89.342908739999999,0.204460372000000,0.179245037000000,0.283843516000000,0.624988939000000,76.734999999999999,-0.011029566000000,-0.053863017000000,76.746029570000005,0.347330759000000,0.393735485000000,1.436780879000000,1.489203347000000,-93.530435440000005,44.077824659999997,1,0
617,617,78.248999999999995,112.629999999999995,70.676000000000002,89.075847600000003,0.204003367000000,0.180119343000000,0.286024475000000,0.627505993000000,76.334999999999994,-0.011781079000000,-0.052316339000000,76.346781080000000,0.348918723000000,0.392800404000000,1.439379417000000,1.489005026000000,-93.530435440000005,44.077785660000004,1,0
618,618,73.793000000000006,109.329999999999998,66.275000000000006,85.226817720000000,0.219085212000000,0.194060823000000,0.304130152000000,0.606192262000000,78.591999999999999,-0.024137323000000,-0.066339746000000,78.616137320000007,0.374035612000000,0.419291855000000,1.481576843000000,1.535549319000000,-93.530435440000005,44.077746660000003,1,0
619,619,78.466999999999999,112.269999999999996,71.155000000000001,89.115387769999998,0.200228778000000,0.177223087000000,0.282676323000000,0.633784626000000,74.918000000000006,-0.009225940000000,-0.048313809000000,74.927225940000000,0.343652722000000,0.386039302000000,1.430792562000000,1.478165478000000,-93.530435440000005,44.077707660000002,1,0
620,620,76.241000000000000,110.219999999999999,69.293999999999997,87.106825060000006,0.204672450000000,0.182231137000000,0.290004865000000,0.628688078000000,74.905000000000001,-0.013616938000000,-0.051644738000000,74.918616940000007,0.352748147000000,0.393850650000000,1.445678834000000,1.492412836000000,-93.530435440000005,44.077668660000001,1,0
621,621,75.495999999999995,109.959999999999994,69.067999999999998,86.720309499999999,0.206747073000000,0.185833837000000,0.296113001000000,0.628119316000000,75.355999999999995,-0.016759127000000,-0.052116107000000,75.372759130000006,0.359260881000000,0.397377729000000,1.456501007000000,1.500307432000000,-93.530435440000005,44.077629659999999,1,0
622,622,78.033000000000001,112.579999999999998,71.051000000000002,89.091058459999999,0.203279144000000,0.181241573000000,0.288946321000000,0.631115651000000,76.075999999999993,-0.012740767000000,-0.050097071000000,76.088740770000001,0.350954805000000,0.391355093000000,1.442722951000000,1.488465390000000,-93.530435440000005,44.077590659999998,1,0
623,623,73.119000000000000,107.340000000000003,66.272999999999996,84.183082799999994,0.212634718000000,0.189633102000000,0.299695234000000,0.617411962000000,75.287999999999997,-0.020157094000000,-0.059002480000000,75.308157089999995,0.366100953000000,0.407880383000000,1.468017889000000,1.516869856000000,-93.530435440000005,44.077551659999997,1,0
624,624,75.272000000000006,109.510000000000005,68.314999999999998,86.265584700000005,0.208029630000000,0.185288610000000,0.293971683000000,0.623824308000000,75.433000000000007,-0.016314694000000,-0.054797173000000,75.449314689999994,0.358276905000000,0.399788423000000,1.454857052000000,1.502607015000000,-93.530435440000005,44.077512659999996,1,0
625,625,77.164000000000001,111.310000000000002,69.968000000000004,88.014620039999997,0.204158463000000,0.181170878000000,0.288137310000000,0.628586830000000,75.488000000000000,-0.012692983000000,-0.051674263000000,75.500692979999997,0.350826613000000,0.392991967000000,1.442512052000000,1.490311443000000,-93.530435440000005,44.077473660000003,1,0
626,626,75.109999999999999,109.849999999999994,68.728999999999999,86.471980130000006,0.208673622000000,0.187824394000000,0.298887560000000,0.625662267000000,75.861000000000004,-0.018510854000000,-0.053724836000000,75.879510850000003,0.362848228000000,0.400759419000000,1.462521635000000,1.506405961000000,-93.531059440000007,44.077122660000001,1,0
