OID_,SOURCE_ID,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,X,Y,CLUSTER_ID,IS_SEED
566,566,47.771000000000001,73.031000000000006,45.780999999999999,56.896090559999998,0.219144123000000,0.209102498000000,0.336705722000000,0.626870781000000,52.509999999999998,-0.036928138000000,-0.053652534000000,52.546928139999999,0.400685483000000,0.418391037000000,1.528772686000000,1.550588080000000,-93.539087809999998,44.064913169999997,3,0
567,567,66.939999999999998,96.686999999999998,62.593000000000004,76.913854880000002,0.197707080000000,0.181797625000000,0.294425639000000,0.647377621000000,63.841000000000001,-0.013133233000000,-0.040035364000000,63.854133230000002,0.351962749000000,0.381021322000000,1.444383030000000,1.477041295000000,-93.539049210000002,44.065646569999998,1,0
568,568,67.981999999999999,93.230000000000004,61.905999999999999,75.599246160000007,0.178828379000000,0.156613652000000,0.254244457000000,0.664013729000000,56.572000000000003,0.008716464000000,-0.029408654000000,56.563283540000000,0.305728446000000,0.347536876000000,1.371392427000000,1.414822392000000,-93.539049210000002,44.065607970000002,1,0
569,569,63.131000000000000,89.632000000000005,57.652999999999999,71.515236119999997,0.194902149000000,0.173477871000000,0.278635264000000,0.643218940000000,58.479999999999997,-0.005933959000000,-0.042381758000000,58.485933959999997,0.336819309000000,0.376422765000000,1.419777922000000,1.463347705000000,-93.539049210000002,44.065569369999999,1,0
570,570,61.337000000000003,87.869000000000000,56.476999999999997,69.935304049999999,0.197321088000000,0.177821267000000,0.286124082000000,0.642740898000000,57.923999999999999,-0.009710088000000,-0.042790119000000,57.933710089999998,0.344741664000000,0.380580851000000,1.432561097000000,1.472487127000000,-93.539049210000002,44.065530770000002,1,0
571,571,62.988000000000000,91.022000000000006,59.567000000000000,72.573457309999995,0.195302677000000,0.182027141000000,0.296835128000000,0.654424205000000,59.488999999999997,-0.013291693000000,-0.035716393000000,59.502291690000000,0.352378612000000,0.376588375000000,1.445068902000000,1.472192162000000,-93.539049210000002,44.065492169999999,1,0
572,572,63.207000000000001,92.281999999999996,60.058999999999997,73.298876419999999,0.199129390000000,0.186990720000000,0.304673583000000,0.650820312000000,61.298000000000002,-0.017593297000000,-0.038039787000000,61.315593300000003,0.361346759000000,0.383347430000000,1.459996519000000,1.485046725000000,-93.539049210000002,44.065453570000003,1,0
573,573,62.033999999999999,89.790000000000006,58.735999999999997,71.555057939999998,0.195804894000000,0.182816946000000,0.298169474000000,0.654148569000000,58.810000000000002,-0.013974164000000,-0.035902356000000,58.823974159999999,0.353808879000000,0.377469927000000,1.447432053000000,1.474004299000000,-93.539049210000002,44.065414969999999,1,0
574,574,61.709000000000003,90.070999999999998,59.164000000000001,71.696500650000004,0.196897165000000,0.186862564000000,0.306232185000000,0.656859589000000,59.268999999999998,-0.017437803000000,-0.034328542000000,59.286437800000002,0.361115824000000,0.379287128000000,1.459608809000000,1.480223764000000,-93.539049210000002,44.065376370000003,1,0
575,575,58.097999999999999,84.769999999999996,55.343000000000004,67.389856190000003,0.198242992000000,0.186689812000000,0.304735790000000,0.652860682000000,56.098999999999997,-0.017318918000000,-0.036777979000000,56.116318919999998,0.360804474000000,0.381745219000000,1.459086371000000,1.482882693000000,-93.539049210000002,44.065337769999999,1,0
576,576,61.003999999999998,89.703000000000003,56.915999999999997,70.728464990000006,0.206796580000000,0.190429111000000,0.305988848000000,0.634493830000000,61.485999999999997,-0.020698092000000,-0.048263439000000,61.506698090000000,0.367530377000000,0.397137862000000,1.470444561000000,1.504803969000000,-93.539589609999993,44.065260570000000,1,0
577,577,54.063000000000002,81.099000000000004,53.518000000000001,64.197694909999996,0.202450895000000,0.200026635000000,0.331144971000000,0.659909493000000,54.616999999999997,-0.028677125000000,-0.032721009000000,54.645677130000003,0.384662664000000,0.388970635000000,1.500083236000000,1.505152992000000,-93.539049210000002,44.065299170000003,1,0
578,578,49.283000000000001,74.597999999999999,47.573999999999998,58.472104940000001,0.212714334000000,0.204349335000000,0.331752002000000,0.637738277000000,52.338999999999999,-0.032672130000000,-0.046626812000000,52.371672130000000,0.392316080000000,0.407142309000000,1.513665970000000,1.531560279000000,-93.539049210000002,44.065260570000000,3,0
579,579,54.591000000000001,81.018000000000001,52.295999999999999,63.976467599999999,0.205073571000000,0.194876446000000,0.317201397000000,0.645486188000000,55.149000000000001,-0.024430430000000,-0.041529496000000,55.173430430000003,0.375492864000000,0.393789286000000,1.484090784000000,1.505468860000000,-93.539049210000002,44.065221970000003,1,0
580,580,60.442000000000000,88.563999999999993,57.844999999999999,70.339323960000002,0.199180813000000,0.188730655000000,0.308487182000000,0.653143489000000,58.841000000000001,-0.019072666000000,-0.036649569000000,58.860072670000001,0.364478844000000,0.383366161000000,1.465272493000000,1.486858727000000,-93.539049210000002,44.065183370000000,1,0
581,581,63.777000000000001,92.111999999999995,59.478000000000002,73.234233250000003,0.198286712000000,0.181763947000000,0.293897999000000,0.645713913000000,60.969000000000001,-0.013113430000000,-0.041059215000000,60.982113429999998,0.351901719000000,0.382090865000000,1.444282422000000,1.478238808000000,-93.539049210000002,44.065144770000003,1,0
582,582,64.984999999999999,93.376000000000005,59.430999999999997,74.103916589999997,0.200329083000000,0.179280252000000,0.286980693000000,0.636469757000000,62.335999999999999,-0.011005914000000,-0.046707868000000,62.347005910000000,0.347394748000000,0.386048508000000,1.436885435000000,1.480275568000000,-93.539049210000002,44.065106170000000,1,0
583,583,61.201999999999998,90.543999999999997,56.783000000000001,71.106047160000003,0.210995309000000,0.193362593000000,0.308983499000000,0.627131560000000,63.103000000000002,-0.023311865000000,-0.052979681000000,63.126311870000002,0.372787017000000,0.404591884000000,1.479428777000000,1.516813923000000,-93.539049210000002,44.065067569999997,1,0
584,584,53.353000000000002,81.379999999999995,49.011000000000003,62.905551240000001,0.227802839000000,0.208018822000000,0.326952241000000,0.602248710000000,60.396000000000001,-0.036386494000000,-0.069469479000000,60.432386489999999,0.398781634000000,0.433860050000000,1.525312541000000,1.569043483000000,-93.539049210000002,44.065028970000000,3,0
585,585,56.420000000000002,83.308000000000007,52.305000000000000,65.470737200000002,0.210252015000000,0.192431009000000,0.307562083000000,0.627850867000000,57.890999999999998,-0.022496133000000,-0.052496186000000,57.913496129999999,0.371119574000000,0.403302546000000,1.476568593000000,1.514279193000000,-93.539049210000002,44.064990369999997,1,0
586,586,52.526000000000003,79.063999999999993,49.789000000000001,61.884411860000000,0.214300250000000,0.201671860000000,0.324421462000000,0.629730345000000,55.813000000000002,-0.030475413000000,-0.051601343000000,55.843475410000003,0.387580235000000,0.410079233000000,1.505235502000000,1.532299576000000,-93.539049210000002,44.064951770000000,3,0
587,587,62.420000000000002,90.688999999999993,57.790999999999997,71.787999929999998,0.202815753000000,0.184633170000000,0.296575673000000,0.637243767000000,61.167000000000002,-0.015651968000000,-0.046380275000000,61.182651970000002,0.357093243000000,0.390234538000000,1.452883691000000,1.490644948000000,-93.539589609999993,44.065221970000003,1,0
588,588,49.850000000000001,75.031999999999996,47.207999999999998,58.718023320000000,0.214493246000000,0.201646354000000,0.324201148000000,0.629171553000000,53.006000000000000,-0.030460805000000,-0.051954210000000,53.036460810000001,0.387535048000000,0.410426286000000,1.505155466000000,1.532698259000000,-93.539049210000002,44.064913169999997,3,0
589,589,66.828999999999994,95.786000000000001,62.171999999999997,76.390293060000005,0.195184872000000,0.178070904000000,0.288292863000000,0.649071889000000,62.570999999999998,-0.009900039000000,-0.038904385000000,62.580900040000003,0.345195905000000,0.376603267000000,1.433299915000000,1.468193599000000,-93.539010610000005,44.065646569999998,1,0
590,590,69.757999999999996,94.634000000000000,62.722000000000001,76.932485130000003,0.176498378000000,0.151321232000000,0.244673945000000,0.662785046000000,56.787999999999997,0.013328989000000,-0.030043062000000,56.774671009999999,0.295867653000000,0.343578731000000,1.356604260000000,1.405494529000000,-93.539010610000005,44.065607970000002,1,0
591,591,63.901000000000003,92.367999999999995,59.060000000000002,73.264973040000001,0.200765688000000,0.182166649000000,0.292843255000000,0.639398926000000,61.774999999999999,-0.013498414000000,-0.044973041000000,61.788498410000003,0.352631336000000,0.386633840000000,1.445485986000000,1.483908827000000,-93.539010610000005,44.065569369999999,1,0
592,592,57.293999999999997,84.257000000000005,51.970999999999997,66.037437179999998,0.213295461000000,0.190482582000000,0.300993525000000,0.616815220000000,59.249000000000002,-0.020904083000000,-0.059412367000000,59.269904080000003,0.367626352000000,0.409017500000000,1.470607743000000,1.519143345000000,-93.539010610000005,44.065530770000002,1,0
593,593,61.759999999999998,90.977999999999994,57.576999999999998,71.662182060000006,0.207834234000000,0.191294897000000,0.307037547000000,0.632867287000000,62.619000000000000,-0.021463044000000,-0.049307943000000,62.640463040000000,0.369083644000000,0.398974065000000,1.473089378000000,1.507897068000000,-93.539010610000005,44.065492169999999,1,0
594,594,60.441000000000003,88.652000000000001,56.470999999999997,70.003012850000005,0.205264160000000,0.189217468000000,0.304582065000000,0.636996345000000,60.392000000000003,-0.019626977000000,-0.046664786000000,60.411626980000001,0.365354073000000,0.394417936000000,1.466752701000000,1.500314991000000,-93.539010610000005,44.065453570000003,1,0
595,595,60.392000000000003,89.989999999999995,56.691000000000003,70.614595390000005,0.211729498000000,0.196818768000000,0.315910813000000,0.629969997000000,62.896999999999998,-0.026276724000000,-0.051298817000000,62.923276719999997,0.378957617000000,0.405707751000000,1.490098026000000,1.521811223000000,-93.539010610000005,44.065414969999999,1,0
596,596,61.734999999999999,90.793999999999997,58.314999999999998,71.776040309999999,0.204012757000000,0.190514591000000,0.308436114000000,0.642278124000000,61.537999999999997,-0.020702510000000,-0.043411242000000,61.558702510000003,0.367683800000000,0.392065195000000,1.470705435000000,1.498883358000000,-93.539010610000005,44.065376370000003,1,0
597,597,59.066000000000003,86.769999999999996,56.026000000000003,68.694342149999997,0.202500069000000,0.189966812000000,0.308473444000000,0.645683992000000,58.448000000000000,-0.020199939000000,-0.041283649000000,58.468199939999998,0.366700365000000,0.389342882000000,1.469034639000000,1.495111912000000,-93.539010610000005,44.065337769999999,1,0
598,598,61.351999999999997,89.956000000000003,57.000999999999998,70.958353610000003,0.206390291000000,0.189044862000000,0.303307284000000,0.633654231000000,61.558999999999997,-0.019505638000000,-0.048747774000000,61.578505640000003,0.365043803000000,0.396485840000000,1.466227670000000,1.502586603000000,-93.539589609999993,44.065183370000000,1,0
599,599,50.738999999999997,79.073999999999998,49.462000000000003,61.301530820000004,0.224297365000000,0.218275519000000,0.352640291000000,0.625515340000000,57.947000000000003,-0.044843955000000,-0.054816344000000,57.991843950000003,0.416697804000000,0.427173658000000,1.558446166000000,1.571730900000000,-93.539010610000005,44.065299170000003,3,0
600,600,51.734000000000002,79.977000000000004,50.881000000000000,62.347422950000002,0.218376884000000,0.214431596000000,0.349412347000000,0.636195406000000,57.338999999999999,-0.041345733000000,-0.047885997000000,57.380345730000002,0.410010536000000,0.416902248000000,1.545927243000000,1.554509751000000,-93.539010610000005,44.065260570000000,3,0
601,601,52.866999999999997,80.275000000000006,50.945999999999998,62.807882280000001,0.214617779000000,0.205855403000000,0.333446883000000,0.634643413000000,56.737000000000002,-0.034011994000000,-0.048621312000000,56.771011989999998,0.394973242000000,0.410477589000000,1.518433049000000,1.537264086000000,-93.539010610000005,44.065221970000003,3,0
602,602,56.722000000000001,85.126000000000005,53.765000000000001,66.719553320000003,0.212884565000000,0.200242513000000,0.322468581000000,0.631593168000000,59.765000000000001,-0.029216872000000,-0.050380087000000,59.794216870000000,0.385045819000000,0.407608697000000,1.500758083000000,1.527754491000000,-93.539010610000005,44.065183370000000,1,0
603,603,59.542000000000002,88.515000000000001,55.164000000000001,69.337872970000006,0.213631502000000,0.195688147000000,0.311896483000000,0.623216404000000,62.323999999999998,-0.025372378000000,-0.055532647000000,62.349372379999998,0.376941743000000,0.409221501000000,1.486597696000000,1.524889201000000,-93.539010610000005,44.065144770000003,1,0
604,604,62.393999999999998,91.022999999999996,57.567999999999998,71.861608640000000,0.205570713000000,0.186609046000000,0.298688562000000,0.632455533000000,62.084000000000003,-0.017401237000000,-0.049424367000000,62.101401240000001,0.360658890000000,0.395154956000000,1.458842196000000,1.498478646000000,-93.539010610000005,44.065106170000000,1,0
605,605,61.156999999999996,89.498000000000005,56.378000000000000,70.542066730000002,0.207266694000000,0.188118549000000,0.300614148000000,0.629935864000000,61.460999999999999,-0.018732279000000,-0.051048867000000,61.479732280000000,0.363377675000000,0.398155154000000,1.463413837000000,1.503606568000000,-93.539010610000005,44.065067569999997,1,0
606,606,50.584000000000003,77.263999999999996,46.079000000000001,59.586746269999999,0.230362553000000,0.208685314000000,0.326285022000000,0.596383827000000,57.865000000000002,-0.037063826000000,-0.073326166000000,57.902063830000003,0.399952857000000,0.438386595000000,1.527439507000000,1.575628727000000,-93.539010610000005,44.065028970000000,3,0
607,607,53.206000000000003,79.966999999999999,50.198999999999998,62.571396890000003,0.214662469000000,0.200949141000000,0.322522718000000,0.627746445000000,56.529000000000003,-0.029876971000000,-0.052834675000000,56.558876970000000,0.386299302000000,0.410764799000000,1.502969590000000,1.532369925000000,-93.539010610000005,44.064990369999997,3,0
608,608,50.920000000000002,76.548000000000002,48.197000000000003,59.931609670000000,0.214021482000000,0.201054382000000,0.323296035000000,0.629631081000000,53.978999999999999,-0.029943358000000,-0.051644892000000,54.008943360000004,0.386485897000000,0.409609344000000,1.503299293000000,1.531064992000000,-93.539010610000005,44.064951770000000,3,0
609,609,60.207000000000001,88.427000000000007,56.203000000000003,69.768651960000000,0.206107807000000,0.189862346000000,0.305308825000000,0.635586416000000,60.444000000000003,-0.020197523000000,-0.047563673000000,60.464197519999999,0.366512747000000,0.395917306000000,1.468716262000000,1.502762806000000,-93.539589609999993,44.065144770000003,1,0
610,610,48.533999999999999,73.751000000000005,46.432000000000002,57.592504669999997,0.216671891000000,0.206214990000000,0.332445651000000,0.629577904000000,52.536000000000001,-0.034397245000000,-0.051839471000000,52.570397249999999,0.395606943000000,0.414115000000000,1.519573907000000,1.542144194000000,-93.539010610000005,44.064913169999997,3,0
611,611,63.692999999999998,92.376999999999995,59.405000000000001,73.301346969999997,0.200278056000000,0.183789325000000,0.296736151000000,0.643071327000000,61.655999999999999,-0.014882469000000,-0.042742778000000,61.670882470000002,0.355568088000000,0.385625811000000,1.450347762000000,1.484402332000000,-93.538972009999995,44.065646569999998,1,0
612,612,64.879000000000005,90.516000000000005,59.168999999999997,72.808885579999995,0.186783794000000,0.164979568000000,0.266424875000000,0.653685536000000,56.984000000000002,0.001466229000000,-0.035790720000000,56.982533770000003,0.321216191000000,0.361895853000000,1.395150973000000,1.438614751000000,-93.538972009999995,44.065607970000002,1,0
613,613,64.766000000000005,94.557000000000002,60.990000000000002,74.956523189999999,0.201219551000000,0.186984930000000,0.302960349000000,0.645007773000000,63.357999999999997,-0.017632187000000,-0.041627140000000,63.375632189999997,0.361336326000000,0.387162161000000,1.459979001000000,1.489477889000000,-93.538972009999995,44.065569369999999,1,0
614,614,59.076000000000001,85.420000000000002,53.930999999999997,67.565037649999994,0.203747089000000,0.182316466000000,0.290885000000000,0.631362679000000,57.832999999999998,-0.013675558000000,-0.049976062000000,57.846675560000001,0.352902695000000,0.392130484000000,1.445934051000000,1.490480038000000,-93.538972009999995,44.065530770000002,1,0
615,615,62.097999999999999,92.052999999999997,58.350999999999999,72.421809819999993,0.209016434000000,0.194322450000000,0.312682672000000,0.633884827000000,63.656999999999996,-0.024074126000000,-0.048760012000000,63.681074129999999,0.374503204000000,0.400940738000000,1.482382685000000,1.513425662000000,-93.538972009999995,44.065492169999999,1,0
616,616,60.756000000000000,89.988000000000000,56.715000000000003,70.724165850000006,0.210138277000000,0.193918166000000,0.310882813000000,0.630250700000000,62.505000000000003,-0.023761804000000,-0.051031770000000,62.528761799999998,0.373780591000000,0.402998794000000,1.481137665000000,1.515476506000000,-93.538972009999995,44.065453570000003,1,0
617,617,60.237000000000002,89.147999999999996,55.969999999999999,70.020242249999995,0.210826375000000,0.193533487000000,0.309489911000000,0.627832369000000,62.088999999999999,-0.023453045000000,-0.052543157000000,62.112453039999998,0.373092709000000,0.404273294000000,1.479954181000000,1.516609050000000,-93.538972009999995,44.065414969999999,1,0
618,618,58.725000000000001,88.658000000000001,54.457999999999998,68.979563040000002,0.220768402000000,0.203096694000000,0.322119989000000,0.614248009000000,64.132999999999996,-0.031921166000000,-0.061517729000000,64.164921170000000,0.390102342000000,0.421601909000000,1.509714772000000,1.548119318000000,-93.538972009999995,44.065376370000003,3,0
619,619,58.165999999999997,87.057000000000002,55.174999999999997,68.328826100000001,0.211417439000000,0.198942316000000,0.320839996000000,0.633780167000000,60.773000000000003,-0.028067146000000,-0.048962564000000,60.801067150000002,0.382736664000000,0.405035124000000,1.496699103000000,1.523242827000000,-93.538972009999995,44.065337769999999,1,0
620,620,59.234999999999999,87.950999999999993,55.793999999999997,69.178836029999999,0.209235179000000,0.195100077000000,0.314206933000000,0.634375959000000,60.872999999999998,-0.024741354000000,-0.048474727000000,60.897741349999997,0.375892180000000,0.401294020000000,1.484780957000000,1.514667674000000,-93.539589609999993,44.065106170000000,1,0
621,621,53.064999999999998,82.334000000000003,50.479999999999997,63.621307180000002,0.227889774000000,0.216168509000000,0.344669626000000,0.613112444000000,61.122999999999998,-0.043270084000000,-0.062739739000000,61.166270079999997,0.413036317000000,0.433530976000000,1.551568831000000,1.577587383000000,-93.538972009999995,44.065299170000003,3,0
622,622,53.070999999999998,81.933000000000007,51.188000000000002,63.638978819999998,0.222310490000000,0.213786258000000,0.344349528000000,0.624754372000000,59.606999999999999,-0.040998539000000,-0.055157042000000,59.647998540000003,0.408884623000000,0.423815629000000,1.543837501000000,1.562521707000000,-93.538972009999995,44.065260570000000,3,0
623,623,53.020000000000003,80.676000000000002,50.216999999999999,62.826439409999999,0.219642540000000,0.206857348000000,0.331292900000000,0.622452774000000,58.115000000000002,-0.035060056000000,-0.056397318000000,58.150060060000001,0.396738280000000,0.419371970000000,1.521614485000000,1.549386464000000,-93.538972009999995,44.065221970000003,3,0
624,624,54.698999999999998,82.786000000000001,51.234000000000002,64.473315290000002,0.219660780000000,0.204291377000000,0.325642601000000,0.618872756000000,59.639000000000003,-0.032892290000000,-0.058597174000000,59.671892290000002,0.392213728000000,0.419540769000000,1.513482879000000,1.546827008000000,-93.538972009999995,44.065183370000000,3,0
625,625,57.634999999999998,86.197999999999993,53.161000000000001,67.275504089999998,0.217520269000000,0.198584469000000,0.315014558000000,0.616731247000000,61.600000000000001,-0.027965319000000,-0.059761211000000,61.627965320000001,0.382100503000000,0.416061437000000,1.495584280000000,1.536373871000000,-93.538972009999995,44.065144770000003,3,0
626,626,61.320000000000000,90.262000000000000,56.899999999999999,71.051579959999998,0.208553142000000,0.190932960000000,0.305675841000000,0.630387095000000,62.304000000000002,-0.021172092000000,-0.050853311000000,62.325172090000002,0.368434496000000,0.400308171000000,1.471983040000000,1.509113611000000,-93.538972009999995,44.065106170000000,1,0
627,627,59.784999999999997,88.266999999999996,55.197000000000003,69.310937859999996,0.211144500000000,0.192378354000000,0.306736309000000,0.625341294000000,61.552000000000000,-0.022474895000000,-0.054077511000000,61.574474899999998,0.371025273000000,0.404932305000000,1.476407126000000,1.516189530000000,-93.538972009999995,44.065067569999997,1,0
628,628,50.875999999999998,77.338999999999999,45.978000000000002,59.675971660000002,0.229887251000000,0.206395508000000,0.321789462000000,0.594499541000000,57.823999999999998,-0.035090962000000,-0.074456494000000,57.859090960000003,0.395924966000000,0.437731533000000,1.520147024000000,1.572263142000000,-93.538972009999995,44.065028970000000,3,0
629,629,51.741999999999997,78.972999999999999,48.384000000000000,61.250797949999999,0.224046003000000,0.208323452000000,0.330750264000000,0.612665088000000,57.820000000000000,-0.036483732000000,-0.062732902000000,57.856483730000001,0.399317077000000,0.427134551000000,1.526284257000000,1.560772214000000,-93.538972009999995,44.064990369999997,3,0
630,630,49.390000000000001,75.405000000000001,47.326999999999998,58.779619640000000,0.218533736000000,0.208461877000000,0.335816079000000,0.627637425000000,54.093000000000004,-0.036363742000000,-0.053143700000000,54.129363740000002,0.399560320000000,0.417333770000000,1.526726058000000,1.548572793000000,-93.538972009999995,44.064951770000000,3,0
631,631,59.966999999999999,89.012000000000000,55.914000000000001,69.870243139999999,0.211439070000000,0.194960364000000,0.312093698000000,0.628162495000000,62.143000000000001,-0.024687032000000,-0.052380511000000,62.167687030000003,0.375642719000000,0.405293386000000,1.484349726000000,1.519346021000000,-93.539589609999993,44.065067569999997,1,0
632,632,42.238999999999997,65.787000000000006,41.076999999999998,50.988176469999999,0.224570711000000,0.217984559000000,0.351730422000000,0.624393877000000,48.258000000000003,-0.044616138000000,-0.055526716000000,48.302616139999998,0.416192775000000,0.427657297000000,1.557494259000000,1.572029601000000,-93.538972009999995,44.064913169999997,2,0
633,633,61.621000000000002,90.180999999999997,57.265000000000001,71.201686839999994,0.205434957000000,0.188139814000000,0.302103938000000,0.635000721000000,61.475999999999999,-0.018709792000000,-0.047879388000000,61.494709790000002,0.363415942000000,0.394799094000000,1.463478360000000,1.499646336000000,-93.538933409999999,44.065646569999998,1,0
634,634,66.129000000000005,92.614000000000004,60.213000000000001,74.332592689999998,0.188997657000000,0.166842002000000,0.268801380000000,0.650150085000000,58.886000000000003,-0.000152542000000,-0.037979320000000,58.886152539999998,0.324647047000000,0.365909882000000,1.400505073000000,1.444901857000000,-93.538933409999999,44.065607970000002,1,0
635,635,61.741999999999997,90.445999999999998,56.942999999999998,71.262563170000007,0.207649452000000,0.188608826000000,0.301370151000000,0.629580081000000,62.207000000000001,-0.019161196000000,-0.051287471000000,62.226161200000000,0.364259735000000,0.398820371000000,1.464902336000000,1.504909583000000,-93.538933409999999,44.065569369999999,1,0
636,636,59.345999999999997,86.212000000000003,55.454000000000001,68.385190350000002,0.200623903000000,0.184572473000000,0.298166563000000,0.643228321000000,57.624000000000002,-0.015559270000000,-0.042666109000000,57.639559269999999,0.356983587000000,0.386211853000000,1.452701109000000,1.485887650000000,-93.538933409999999,44.065530770000002,1,0
637,637,62.514000000000003,91.191999999999993,58.817000000000000,72.303574249999997,0.201020694000000,0.186576972000000,0.302226812000000,0.644979823000000,61.052999999999997,-0.017280012000000,-0.041634082000000,61.070280009999998,0.360601071000000,0.386821183000000,1.458745241000000,1.488659708000000,-93.538933409999999,44.065492169999999,1,0
638,638,61.006000000000000,89.596999999999994,56.454999999999998,70.560899160000005,0.208096948000000,0.189843496000000,0.303681438000000,0.630099222000000,61.732999999999997,-0.020229115000000,-0.051000203000000,61.753229109999999,0.366478890000000,0.399550392000000,1.468658820000000,1.507068783000000,-93.538933409999999,44.065453570000003,1,0
639,639,61.048000000000002,89.694000000000003,57.286999999999999,70.837072000000006,0.205066454000000,0.190033302000000,0.306521855000000,0.638693781000000,61.052999999999997,-0.020318321000000,-0.045629215000000,61.073318319999998,0.366819768000000,0.394008865000000,1.469237321000000,1.500679213000000,-93.538933409999999,44.065414969999999,1,0
640,640,59.979999999999997,89.489999999999995,56.131999999999998,70.135254860000003,0.213045423000000,0.197430923000000,0.316162763000000,0.627243267000000,62.868000000000002,-0.026838260000000,-0.053040340000000,62.894838260000000,0.380047967000000,0.408049027000000,1.491997332000000,1.525306413000000,-93.538933409999999,44.065376370000003,1,0
641,641,60.412999999999997,88.869000000000000,55.884000000000000,69.929610289999999,0.208958117000000,0.190619097000000,0.304674618000000,0.628835702000000,61.441000000000003,-0.020913797000000,-0.051818527000000,61.461913799999998,0.367871352000000,0.401068969000000,1.471024448000000,1.509696272000000,-93.538933409999999,44.065337769999999,1,0
642,642,61.801000000000002,90.938999999999993,57.247999999999998,71.569543859999996,0.208784855000000,0.190768626000000,0.305135509000000,0.629520888000000,62.829000000000001,-0.021037393000000,-0.051392461000000,62.850037389999997,0.368139668000000,0.400742210000000,1.471481044000000,1.509461317000000,-93.539589609999993,44.065028970000000,1,0
643,643,60.194000000000003,88.361000000000004,55.835999999999999,69.638693390000000,0.207315407000000,0.189606543000000,0.303788867000000,0.631907742000000,60.692000000000000,-0.020007730000000,-0.049858360000000,60.712007730000003,0.366053237000000,0.398138607000000,1.467937004000000,1.505137492000000,-93.538933409999999,44.065299170000003,1,0
644,644,59.744000000000000,87.935000000000002,55.994000000000000,69.371554680000003,0.206208334000000,0.190893763000000,0.307476686000000,0.636765793000000,60.131999999999998,-0.021079868000000,-0.046856481000000,60.153079869999999,0.368364177000000,0.396038118000000,1.471863283000000,1.503981019000000,-93.538933409999999,44.065260570000000,1,0
645,645,58.731999999999999,87.337999999999994,54.670999999999999,68.474550769999993,0.212695129000000,0.195837612000000,0.312979354000000,0.625970368000000,61.273000000000003,-0.025471628000000,-0.053793694000000,61.298471630000002,0.377208388000000,0.407514045000000,1.487059865000000,1.522967623000000,-93.538933409999999,44.065221970000003,1,0
646,646,60.029000000000003,88.253000000000000,55.206000000000003,69.377650790000004,0.210018475000000,0.190340028000000,0.303236065000000,0.625542474000000,61.271000000000001,-0.020700975000000,-0.053883276000000,61.291700970000001,0.367370471000000,0.403027217000000,1.470172750000000,1.511754208000000,-93.538933409999999,44.065183370000000,1,0
647,647,60.418999999999997,88.004000000000005,55.432000000000002,69.445101100000002,0.206116652000000,0.185853944000000,0.296641610000000,0.629880460000000,60.156999999999996,-0.016763876000000,-0.051012730000000,60.173763880000003,0.359297158000000,0.396215741000000,1.456561678000000,1.498950886000000,-93.538933409999999,44.065144770000003,1,0
648,648,60.792999999999999,89.379000000000005,55.683999999999997,70.202332220000002,0.210953986000000,0.190355060000000,0.302535772000000,0.623009879000000,62.280999999999999,-0.020736826000000,-0.055482473000000,62.301736830000003,0.367397454000000,0.404737818000000,1.470218611000000,1.513829364000000,-93.538933409999999,44.065106170000000,1,0
649,649,62.210999999999999,90.331000000000003,56.439000000000000,71.216240659999997,0.207181804000000,0.184342673000000,0.292602728000000,0.624802117000000,62.012000000000000,-0.015482747000000,-0.054150377000000,62.027482749999997,0.356568361000000,0.398306584000000,1.452010095000000,1.499862673000000,-93.538933409999999,44.065067569999997,1,0
650,650,61.451999999999998,88.796000000000006,55.581000000000003,70.119720200000003,0.205546033000000,0.181992439000000,0.288844053000000,0.625940358000000,60.558999999999997,-0.013424736000000,-0.053357884000000,60.572424740000002,0.352315741000000,0.395491154000000,1.444965176000000,1.494099083000000,-93.538933409999999,44.065028970000000,1,0
651,651,57.390999999999998,84.286000000000001,52.427999999999997,66.198066089999998,0.211044897000000,0.189833212000000,0.301347914000000,0.622025010000000,58.753000000000000,-0.020291080000000,-0.056087169000000,58.773291080000000,0.366460419000000,0.404946531000000,1.468627485000000,1.513533572000000,-93.538933409999999,44.064990369999997,1,0
652,652,48.063000000000002,72.578999999999994,45.143999999999998,56.614909539999999,0.217947266000000,0.203212811000000,0.324723834000000,0.621998099000000,51.951000000000001,-0.031913431000000,-0.056563280000000,51.982913430000004,0.390307692000000,0.416533618000000,1.510080519000000,1.541918127000000,-93.538933409999999,44.064951770000000,3,0
653,653,64.554000000000002,93.581999999999994,60.095999999999997,74.243605459999998,0.200484904000000,0.183563515000000,0.296083231000000,0.642174777000000,62.514000000000003,-0.014692621000000,-0.043291543000000,62.528692620000001,0.355159723000000,0.386020635000000,1.449670044000000,1.484629216000000,-93.539589609999993,44.064990369999997,1,0
654,654,35.039000000000001,56.177999999999997,33.472000000000001,42.833296969999999,0.242415698000000,0.231744083000000,0.366074985000000,0.595820428000000,43.844999999999999,-0.057129338000000,-0.074723512000000,43.902129340000002,0.439865071000000,0.458128220000000,1.603299181000000,1.627913385000000,-93.538933409999999,44.064913169999997,2,0
