OID_,SOURCE_ID,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,X,Y,CLUSTER_ID,IS_SEED
458,458,45.375000000000000,67.323999999999998,38.850999999999999,51.964128019999997,0.230369985000000,0.194757717000000,0.297218611000000,0.577075040000000,50.421999999999997,-0.025067634000000,-0.085335533000000,50.447067629999999,0.375280820000000,0.439950346000000,1.483724518000000,1.562436157000000,-93.530630439999996,44.077122660000001,2,0
459,459,45.348999999999997,67.013000000000005,38.521999999999998,51.740436969999998,0.230177561000000,0.192805397000000,0.293391116000000,0.574843687000000,50.155000000000001,-0.023358342000000,-0.086703693000000,50.178358340000003,0.371789905000000,0.439876620000000,1.477717259000000,1.560225442000000,-93.530630439999996,44.077083660000000,1,0
460,460,44.896000000000001,66.766000000000005,38.390999999999998,51.469144329999999,0.231737071000000,0.195858931000000,0.298480982000000,0.575008238000000,50.244999999999997,-0.026068123000000,-0.086760011000000,50.271068120000002,0.377246418000000,0.442317302000000,1.487125802000000,1.566695001000000,-93.531059440000007,44.077707660000002,2,0
461,461,46.148000000000003,67.902000000000001,39.707000000000001,52.652842139999997,0.225341628000000,0.190740903000000,0.292616655000000,0.584769226000000,49.948999999999998,-0.021428618000000,-0.080075704000000,49.970428620000000,0.368089925000000,0.431204155000000,1.471396377000000,1.546927131000000,-93.530630439999996,44.077044659999999,1,0
462,462,45.072000000000003,67.257999999999996,38.512000000000000,51.763236280000001,0.233525906000000,0.197507344000000,0.300550001000000,0.572601029000000,50.932000000000002,-0.027559963000000,-0.088444863000000,50.959559960000000,0.380184032000000,0.445378598000000,1.492234647000000,1.572478084000000,-93.530630439999996,44.077005659999998,2,0
463,463,47.017000000000003,68.632999999999996,40.256000000000000,53.359261969999999,0.222647291000000,0.186908776000000,0.286707165000000,0.586540003000000,49.993000000000002,-0.018018550000000,-0.078730774000000,50.011018550000003,0.361199102000000,0.426727978000000,1.459748602000000,1.537199938000000,-93.530630439999996,44.076966659999997,1,0
464,464,45.482999999999997,66.572999999999993,38.923000000000002,51.690320010000001,0.224038391000000,0.188209467000000,0.288378707000000,0.584666456000000,48.740000000000002,-0.019186774000000,-0.080016426000000,48.759186769999999,0.363541282000000,0.429135948000000,1.463689730000000,1.541608431000000,-93.530630439999996,44.076927660000003,1,0
465,465,45.597999999999999,66.459000000000003,39.304000000000002,51.771229790000000,0.220438895000000,0.186164184000000,0.286737317000000,0.591402218000000,48.015999999999998,-0.017321503000000,-0.075537292000000,48.033321500000000,0.359856775000000,0.422712562000000,1.457498136000000,1.531403091000000,-93.530630439999996,44.076888660000002,1,0
466,466,43.668999999999997,64.161000000000001,37.040999999999997,49.650952199999999,0.227773738000000,0.190039878000000,0.289480004000000,0.577313321000000,47.612000000000002,-0.020876504000000,-0.084927970000000,47.632876500000002,0.366831576000000,0.435823718000000,1.469257368000000,1.552044712000000,-93.530630439999996,44.076849660000001,1,0
467,467,44.557000000000002,64.531999999999996,37.652000000000001,50.224092419999998,0.221774671000000,0.183107371000000,0.279617005000000,0.583462468000000,46.854999999999997,-0.014666658000000,-0.080544633000000,46.869666660000000,0.354334505000000,0.425659394000000,1.448302175000000,1.531830706000000,-93.530630439999996,44.076810660000000,1,1
468,468,43.353999999999999,63.567999999999998,37.298000000000002,49.368008349999997,0.223708780000000,0.189053703000000,0.290330920000000,0.586741757000000,46.484000000000002,-0.019916794000000,-0.078704757000000,46.503916789999998,0.365059696000000,0.428404471000000,1.466254556000000,1.541589710000000,-93.530591439999995,44.078019660000002,1,0
469,469,44.209000000000003,65.186000000000007,37.804000000000002,50.440700139999997,0.227694988000000,0.191754651000000,0.293011691000000,0.579940478000000,48.359000000000002,-0.022373793000000,-0.083291327000000,48.381373789999998,0.369907847000000,0.435426265000000,1.474496143000000,1.553383289000000,-93.530591439999995,44.077980660000001,1,0
470,470,42.320999999999998,63.357999999999997,36.368000000000002,48.744006910000003,0.233816119000000,0.199065093000000,0.303516036000000,0.574008018000000,48.027000000000001,-0.028924229000000,-0.087596359000000,48.055924230000002,0.382954868000000,0.445694720000000,1.497081827000000,1.574595819000000,-93.530591439999995,44.077941660000000,3,0
471,471,45.741000000000000,67.864000000000004,39.512000000000000,52.468910540000003,0.228413303000000,0.194736147000000,0.298584212000000,0.582223270000000,50.475000000000001,-0.024991346000000,-0.081945179000000,50.499991350000002,0.375242293000000,0.436343916000000,1.483657987000000,1.557775326000000,-93.531059440000007,44.077668660000001,1,0
472,472,42.220999999999997,62.942999999999998,36.154000000000003,48.482112870000002,0.232599468000000,0.197044616000000,0.300275322000000,0.574392705000000,47.511000000000003,-0.027127471000000,-0.087231634000000,47.538127469999999,0.379359981000000,0.443738937000000,1.490798418000000,1.569834441000000,-93.530591439999995,44.077902659999999,3,0
473,473,42.173999999999999,63.228999999999999,36.985999999999997,48.800672509999998,0.230028499000000,0.199757123000000,0.307745151000000,0.584953107000000,47.298000000000002,-0.029394125000000,-0.080403683000000,47.327394120000001,0.384184179000000,0.438677004000000,1.499241239000000,1.566228034000000,-93.530591439999995,44.077863659999998,3,0
474,474,41.856999999999999,62.722000000000001,36.247999999999998,48.304503709999999,0.232568079000000,0.199514243000000,0.305351890000000,0.577915245000000,47.338999999999999,-0.029271376000000,-0.085031990000000,47.368271380000003,0.383752846000000,0.443348340000000,1.498482930000000,1.572023335000000,-93.530591439999995,44.077824659999997,3,0
475,475,42.023000000000003,62.527000000000001,35.994000000000000,48.204862460000001,0.231628347000000,0.196116691000000,0.299083961000000,0.575655317000000,47.036999999999999,-0.026289276000000,-0.086345913000000,47.063289279999999,0.377706140000000,0.442080551000000,1.487923280000000,1.566668459000000,-93.530591439999995,44.077785660000004,3,0
476,476,42.298000000000002,63.463999999999999,36.497000000000000,48.815404360000002,0.233969950000000,0.200128591000000,0.305580019000000,0.575081936000000,48.133000000000003,-0.029852593000000,-0.086941424000000,48.162852590000000,0.384843635000000,0.445833378000000,1.500401910000000,1.575942893000000,-93.530591439999995,44.077746660000003,3,0
477,477,42.167000000000002,62.790999999999997,36.100000000000001,48.387242020000002,0.232108080000000,0.196497647000000,0.299514944000000,0.574923158000000,47.314999999999998,-0.026635852000000,-0.086850799000000,47.341635850000003,0.378385334000000,0.442910937000000,1.489102853000000,1.568161213000000,-93.530591439999995,44.077707660000002,3,0
478,478,43.154000000000003,63.915999999999997,37.128999999999998,49.416884469999999,0.228474641000000,0.193910526000000,0.296850202000000,0.580903060000000,47.548999999999999,-0.024274787000000,-0.082770338000000,47.573274789999999,0.373766932000000,0.436568175000000,1.481114149000000,1.557170006000000,-93.530591439999995,44.077668660000001,3,0
479,479,43.445999999999998,64.564999999999998,37.563000000000002,49.890457040000001,0.228996045000000,0.195526382000000,0.299781399000000,0.581785797000000,48.121000000000002,-0.025695523000000,-0.082272933000000,48.146695520000002,0.376653102000000,0.437312786000000,1.486097684000000,1.559873824000000,-93.530591439999995,44.077629659999999,3,0
480,480,43.134000000000000,65.001999999999995,37.234999999999999,49.907404880000001,0.235938072000000,0.202226825000000,0.308430064000000,0.572828528000000,49.634999999999998,-0.031742232000000,-0.088552737000000,49.666742229999997,0.388563095000000,0.449152168000000,1.506978254000000,1.582614551000000,-93.530591439999995,44.077590659999998,3,0
481,481,43.225000000000001,64.861999999999995,37.243000000000002,49.874912590000001,0.234338129000000,0.200181335000000,0.305417537000000,0.574188277000000,49.256000000000000,-0.029911236000000,-0.087537329000000,49.285911239999997,0.384937247000000,0.446500184000000,1.500566802000000,1.576874822000000,-93.530591439999995,44.077551659999997,3,0
482,482,46.076999999999998,67.730999999999995,39.677999999999997,52.551314519999998,0.224697921000000,0.190267819000000,0.292108458000000,0.585817425000000,49.707000000000001,-0.020999961000000,-0.079367499000000,49.727999959999998,0.367240844000000,0.430074907000000,1.469952471000000,1.544992783000000,-93.531059440000007,44.077629659999999,1,0
483,483,43.750999999999998,65.388000000000005,37.527000000000001,50.325660370000001,0.233421676000000,0.198251771000000,0.302142099000000,0.573912645000000,49.497999999999998,-0.028204219000000,-0.087615398000000,49.526204219999997,0.381508809000000,0.445082552000000,1.494548696000000,1.572905270000000,-93.530591439999995,44.077512659999996,3,0
484,484,44.377000000000002,66.305999999999997,38.003999999999998,51.023222760000003,0.233640165000000,0.198124373000000,0.301724019000000,0.573160800000000,50.231000000000002,-0.028100641000000,-0.088107232000000,50.259100640000000,0.381282175000000,0.445501720000000,1.494152376000000,1.573313697000000,-93.530591439999995,44.077473660000003,2,0
485,485,42.921999999999997,64.716999999999999,36.956000000000003,49.653244639999997,0.236756612000000,0.202482372000000,0.308348542000000,0.571040067000000,49.555999999999997,-0.031994191000000,-0.089758290000000,49.587994190000003,0.389015455000000,0.450611770000000,1.507781557000000,1.584826626000000,-93.530591439999995,44.077434660000002,3,0
486,486,44.198000000000000,66.025000000000006,37.710999999999999,50.776908630000001,0.234348637000000,0.198025820000000,0.301012246000000,0.571162438000000,50.140999999999998,-0.028038179000000,-0.089429070000000,50.169038180000001,0.381106832000000,0.446818267000000,1.493845875000000,1.574929086000000,-93.530591439999995,44.077395660000001,3,0
487,487,41.779000000000003,62.933999999999997,35.820999999999998,48.267716049999997,0.237226493000000,0.202028401000000,0.307074842000000,0.569183589000000,48.268000000000001,-0.031617971000000,-0.090971580000000,48.299617970000000,0.388211756000000,0.451531638000000,1.506354867000000,1.585544614000000,-93.530591439999995,44.077356660000000,3,0
488,488,41.731999999999999,62.808000000000000,35.542999999999999,48.130757789999997,0.238260938000000,0.201607040000000,0.305462556000000,0.565899249000000,48.341000000000001,-0.031290021000000,-0.093143351000000,48.372290020000001,0.387465395000000,0.453483336000000,1.505032110000000,1.587672417000000,-93.530591439999995,44.077317659999999,3,0
489,489,43.308999999999997,65.519999999999996,36.914000000000001,50.103836440000002,0.240539044000000,0.204090821000000,0.308850727000000,0.563400488000000,50.817000000000000,-0.033534372000000,-0.094964424000000,50.850534369999998,0.391859494000000,0.457290321000000,1.512849523000000,1.595517675000000,-93.530591439999995,44.077278659999998,2,0
490,490,43.741000000000000,66.393000000000001,37.128000000000000,50.661602530000003,0.242994547000000,0.205676721000000,0.310275868000000,0.559215580000000,51.917000000000002,-0.035009711000000,-0.097878611000000,51.952009709999999,0.394658248000000,0.461537340000000,1.517866533000000,1.603019875000000,-93.530591439999995,44.077239659999996,2,0
491,491,42.798000000000002,64.706000000000003,36.671999999999997,49.542476129999997,0.239091927000000,0.203787766000000,0.309295234000000,0.566748060000000,49.942000000000000,-0.033214959000000,-0.092700588000000,49.975214960000002,0.391324058000000,0.454693694000000,1.511893079000000,1.591701683000000,-93.530591439999995,44.077200660000003,2,0
492,492,42.584000000000003,64.388000000000005,36.167000000000002,49.218097919999998,0.241052971000000,0.203829039000000,0.307944354000000,0.561704044000000,50.024999999999999,-0.033327046000000,-0.096089815000000,50.058327050000003,0.391396991000000,0.458266250000000,1.512023295000000,1.596538858000000,-93.530591439999995,44.077161660000002,2,0
493,493,45.576000000000001,67.394999999999996,39.198999999999998,52.140257650000002,0.227791315000000,0.193138062000000,0.295762620000000,0.581630685000000,50.015000000000001,-0.023582835000000,-0.082252744000000,50.038582830000003,0.372385292000000,0.435411283000000,1.478738810000000,1.554855581000000,-93.531059440000007,44.077590659999998,1,0
494,494,42.692000000000000,64.075000000000003,37.003999999999998,49.320409920000003,0.233124525000000,0.200277239000000,0.306509181000000,0.577510730000000,48.454000000000001,-0.029951798000000,-0.085339881000000,48.483951800000000,0.385107444000000,0.444267698000000,1.500866673000000,1.574057855000000,-93.530591439999995,44.077122660000001,3,0
495,495,42.124000000000002,63.137999999999998,36.148000000000003,48.536983579999998,0.234683302000000,0.199635196000000,0.304048384000000,0.572523678000000,48.003999999999998,-0.029449120000000,-0.088613252000000,48.033449120000000,0.383967664000000,0.447206672000000,1.498860507000000,1.577202700000000,-93.530591439999995,44.077083660000000,3,0
496,496,43.390999999999998,64.634000000000000,37.326000000000001,49.844970029999999,0.231211753000000,0.196648924000000,0.300471011000000,0.577497911000000,48.551000000000002,-0.026739410000000,-0.085156621000000,48.577739410000000,0.378654958000000,0.441239962000000,1.489571570000000,1.566158269000000,-93.530591439999995,44.077044659999999,3,0
497,497,43.116999999999997,63.863999999999997,37.027999999999999,49.358413570000003,0.228904187000000,0.193931633000000,0.296584850000000,0.579794563000000,47.582999999999998,-0.024305425000000,-0.083500337000000,47.607305429999997,0.373804667000000,0.437358595000000,1.481179117000000,1.558206343000000,-93.530591439999995,44.077005659999998,3,0
498,498,44.326000000000001,64.744000000000000,38.036000000000001,50.343212410000000,0.222449847000000,0.187200880000000,0.287439818000000,0.587483010000000,47.125999999999998,-0.018269819000000,-0.078131415000000,47.144269819999998,0.361725394000000,0.426318504000000,1.460632586000000,1.536998340000000,-93.530591439999995,44.076966659999997,1,0
499,499,42.491999999999997,63.094000000000001,36.579000000000001,48.732077529999998,0.229549009000000,0.195120565000000,0.298549423000000,0.579754018000000,47.116999999999997,-0.025359266000000,-0.083588788000000,47.142359270000000,0.375928758000000,0.438385628000000,1.484844206000000,1.560813376000000,-93.530591439999995,44.076927660000003,3,0
500,500,43.886000000000003,65.385000000000005,38.079999999999998,50.501701689999997,0.229411101000000,0.196749366000000,0.301990420000000,0.582396574000000,48.804000000000002,-0.026770093000000,-0.081933614000000,48.830770090000001,0.378833952000000,0.437916953000000,1.489882878000000,1.561976897000000,-93.530591439999995,44.076888660000002,3,0
501,501,41.723999999999997,62.319000000000003,35.600000000000001,47.930192069999997,0.234271794000000,0.197947003000000,0.300907324000000,0.571254353000000,47.314000000000000,-0.027967030000000,-0.089363591000000,47.341967029999999,0.380966586000000,0.446688209000000,1.493600805000000,1.574672368000000,-93.530591439999995,44.076849660000001,3,0
502,502,41.985999999999997,62.045000000000002,36.460999999999999,48.103398149999997,0.225356355000000,0.192817526000000,0.296862513000000,0.587654122000000,45.643000000000001,-0.023236910000000,-0.078293426000000,45.666236910000002,0.371811616000000,0.430956065000000,1.477754490000000,1.548842192000000,-93.530591439999995,44.076810660000000,3,0
503,503,44.534999999999997,64.322999999999993,37.902000000000001,50.190889470000002,0.218913887000000,0.181778096000000,0.278877051000000,0.589244905000000,46.209000000000003,-0.013450531000000,-0.076725266000000,46.222450530000003,0.351927360000000,0.420482184000000,1.444324688000000,1.524010403000000,-93.530552439999994,44.078019660000002,1,0
504,504,45.481999999999999,67.286000000000001,39.526000000000003,52.148259150000001,0.225721833000000,0.193352724000000,0.297698042000000,0.587432750000000,49.564000000000000,-0.023712031000000,-0.078464024000000,49.587712029999999,0.372769363000000,0.431561947000000,1.479398443000000,1.550185729000000,-93.531059440000007,44.077551659999997,1,0
505,505,45.075000000000003,65.353999999999999,38.177999999999997,50.860792449999998,0.221792757000000,0.183638356000000,0.280674316000000,0.584172354000000,47.454999999999998,-0.015133877000000,-0.080109282000000,47.470133879999999,0.355295080000000,0.425611486000000,1.449894620000000,1.532333342000000,-93.530552439999994,44.077980660000001,1,0
506,506,44.363000000000000,65.600999999999999,37.765000000000001,50.654918139999999,0.230037969000000,0.193135935000000,0.294159199000000,0.575677200000000,49.073999999999998,-0.023643293000000,-0.086171300000000,49.097643290000001,0.372381487000000,0.439569174000000,1.478732277000000,1.560187215000000,-93.530552439999994,44.077941660000000,3,0
507,507,44.716999999999999,66.018000000000001,37.459000000000003,50.863094330000003,0.232760069000000,0.192360139000000,0.290695453000000,0.567405859000000,49.859999999999999,-0.023038720000000,-0.091605598000000,49.883038720000002,0.370992651000000,0.444742382000000,1.476351276000000,1.566040148000000,-93.530552439999994,44.077902659999999,3,0
508,508,44.279000000000003,65.352000000000004,37.881999999999998,50.552150200000000,0.228045945000000,0.192217530000000,0.293704442000000,0.579660913000000,48.542999999999999,-0.022787144000000,-0.083499081000000,48.565787139999998,0.370737217000000,0.436010934000000,1.475914090000000,1.554629098000000,-93.530552439999994,44.077863659999998,1,0
509,509,44.520000000000003,64.802999999999997,37.948000000000000,50.403405679999999,0.222271471000000,0.185532779000000,0.284175131000000,0.585590173000000,47.137999999999998,-0.016805753000000,-0.079281053000000,47.154805750000001,0.358717632000000,0.426224767000000,1.455592992000000,1.535107953000000,-93.530552439999994,44.077824659999997,1,0
510,510,43.767000000000003,64.914000000000001,37.338999999999999,50.078533680000000,0.230982203000000,0.194578629000000,0.296417258000000,0.575207197000000,48.722000000000001,-0.024929462000000,-0.086559375000000,48.746929459999997,0.374960922000000,0.441106743000000,1.483172253000000,1.563735502000000,-93.530552439999994,44.077785660000004,3,0
511,511,43.357999999999997,64.010999999999996,36.990000000000002,49.482604299999998,0.228794932000000,0.192355335000000,0.293454013000000,0.577869429000000,47.673999999999999,-0.022927563000000,-0.084684710000000,47.696927559999999,0.370984048000000,0.437379274000000,1.476336547000000,1.556529463000000,-93.530552439999994,44.077746660000003,3,0
512,512,45.368000000000002,66.453999999999994,38.920000000000002,51.604767029999998,0.223853110000000,0.188567545000000,0.289237607000000,0.585668282000000,48.619999999999997,-0.019495562000000,-0.079380664000000,48.639495560000000,0.364185485000000,0.428740376000000,1.464776935000000,1.541493040000000,-93.530552439999994,44.077707660000002,1,0
513,513,45.119999999999997,66.475999999999999,38.561999999999998,51.451921960000000,0.227434290000000,0.191368866000000,0.292411753000000,0.580089055000000,49.270000000000003,-0.022030128000000,-0.083173724000000,49.292030130000001,0.369216278000000,0.434997819000000,1.473315603000000,1.552421201000000,-93.530552439999994,44.077668660000001,1,0
514,514,45.661000000000001,66.863000000000000,39.374000000000002,51.980443649999998,0.222576236000000,0.188422026000000,0.289842789000000,0.588875761000000,48.691000000000003,-0.019339293000000,-0.077284757000000,48.710339290000000,0.363923718000000,0.426385469000000,1.464334990000000,1.538382350000000,-93.530552439999994,44.077629659999999,1,0
515,515,45.094999999999999,66.561000000000007,39.130000000000003,51.623904820000000,0.224972049000000,0.192251200000000,0.295976615000000,0.587881793000000,48.896999999999998,-0.022734206000000,-0.078117332000000,48.919734210000001,0.370797529000000,0.430319248000000,1.476017297000000,1.547427896000000,-93.531059440000007,44.077512659999996,1,0
516,516,45.093000000000004,66.688000000000002,38.689000000000000,51.567130079999998,0.228377495000000,0.193190256000000,0.295449570000000,0.580149352000000,49.594000000000001,-0.023644580000000,-0.083228551000000,49.617644579999997,0.372478685000000,0.436487924000000,1.478899164000000,1.556289060000000,-93.530552439999994,44.077590659999998,1,0
517,517,43.606000000000002,64.843999999999994,37.140999999999998,49.952248709999999,0.232570628000000,0.195832181000000,0.297830568000000,0.572774659000000,48.941000000000003,-0.026070293000000,-0.088237597000000,48.967070290000002,0.377198700000000,0.443858889000000,1.487043067000000,1.568668594000000,-93.530552439999994,44.077551659999997,3,0
518,518,46.162999999999997,68.106999999999999,39.314999999999998,52.647428689999998,0.228858055000000,0.192036405000000,0.292762324000000,0.577253439000000,50.735999999999997,-0.022650649000000,-0.085073412000000,50.758650650000000,0.370412736000000,0.437542701000000,1.475359054000000,1.556394649000000,-93.530552439999994,44.077512659999996,1,0
519,519,46.914999999999999,69.444999999999993,39.820000000000000,53.570071400000003,0.231157895000000,0.193623238000000,0.294355892000000,0.573403413000000,52.155000000000001,-0.024100397000000,-0.087700090000000,52.179100400000003,0.373253228000000,0.441571848000000,1.480230204000000,1.563300067000000,-93.530552439999994,44.077473660000003,2,0
520,520,44.476999999999997,66.436000000000007,37.948000000000000,51.094671380000001,0.234313530000000,0.197984005000000,0.300952511000000,0.571196339000000,50.447000000000003,-0.028000618000000,-0.089404209000000,50.475000620000003,0.381032429000000,0.446759682000000,1.493715853000000,1.574806527000000,-93.530552439999994,44.077434660000002,2,0
521,521,46.649000000000001,68.579999999999998,39.509000000000000,53.041828410000001,0.228382844000000,0.190325352000000,0.289632858000000,0.576100904000000,51.002000000000002,-0.021141542000000,-0.085741059000000,51.023141539999997,0.367344126000000,0.436914502000000,1.470127977000000,1.553745417000000,-93.530552439999994,44.077395660000001,1,0
522,522,45.137999999999998,67.893000000000001,38.451000000000001,52.042860200000000,0.237935043000000,0.201316453000000,0.305108608000000,0.566347046000000,52.197000000000003,-0.031025468000000,-0.092826871000000,52.228025469999999,0.386950456000000,0.452928404000000,1.504120697000000,1.586613091000000,-93.530552439999994,44.077356660000000,2,0
523,523,44.225000000000001,65.673000000000002,37.421999999999997,50.560853229999999,0.233336307000000,0.195162787000000,0.295932447000000,0.569823215000000,49.698999999999998,-0.025509096000000,-0.090158838000000,49.724509099999999,0.376004136000000,0.445372950000000,1.484974562000000,1.569911303000000,-93.530552439999994,44.077317659999999,3,0
524,524,45.103000000000002,66.983000000000004,37.921999999999997,51.507543079999998,0.234760889000000,0.195207252000000,0.295021843000000,0.566143648000000,50.941000000000003,-0.025590635000000,-0.092609727000000,50.966590640000000,0.376083513000000,0.448002799000000,1.485111855000000,1.573398719000000,-93.530552439999994,44.077278659999998,2,0
525,525,46.002000000000002,68.472999999999999,38.735999999999997,52.615629579999997,0.235506396000000,0.196296135000000,0.296689948000000,0.565712032000000,52.207999999999998,-0.026565978000000,-0.092960688000000,52.234565979999999,0.378026102000000,0.449211793000000,1.488478762000000,1.576177301000000,-93.530552439999994,44.077239659999996,2,0
526,526,45.512999999999998,67.656999999999996,39.463999999999999,52.301402510000003,0.228502299000000,0.195670231000000,0.300436871000000,0.583295151000000,50.337000000000003,-0.025805522000000,-0.081288573000000,50.362805520000002,0.376909777000000,0.436385549000000,1.486542307000000,1.558839549000000,-93.531059440000007,44.077473660000003,1,0
527,527,44.753000000000000,67.085999999999999,37.881000000000000,51.440362120000003,0.237714823000000,0.199688838000000,0.301968685000000,0.564663268000000,51.537999999999997,-0.029600588000000,-0.093859204000000,51.567600589999998,0.384062925000000,0.452763815000000,1.499027998000000,1.584598293000000,-93.530552439999994,44.077200660000003,2,0
528,528,44.146999999999998,66.159000000000006,37.570000000000000,50.785417170000002,0.236414605000000,0.199553968000000,0.302628685000000,0.567874363000000,50.600999999999999,-0.029438178000000,-0.091705212000000,50.630438179999999,0.383823403000000,0.450394866000000,1.498606927000000,1.581312544000000,-93.530552439999994,44.077161660000002,2,0
529,529,45.805000000000000,67.125000000000000,39.085000000000001,52.062465289999999,0.225244136000000,0.188789516000000,0.288712844000000,0.582271881000000,49.359999999999999,-0.019721738000000,-0.081610367000000,49.379721740000001,0.364584693000000,0.431298267000000,1.465451370000000,1.544955711000000,-93.530552439999994,44.077122660000001,1,0
530,530,45.317000000000000,66.584000000000003,38.387999999999998,51.512775400000002,0.228073573000000,0.190051921000000,0.289295771000000,0.576534903000000,49.463000000000001,-0.020894410000000,-0.085440718000000,49.483894409999998,0.366853202000000,0.436380160000000,1.469294084000000,1.552768086000000,-93.530552439999994,44.077083660000000,1,0
531,531,43.902999999999999,64.873000000000005,37.107999999999997,50.043258629999997,0.231237871000000,0.192781496000000,0.292599207000000,0.572009927000000,48.734999999999999,-0.023366510000000,-0.088575855000000,48.758366510000002,0.371747120000000,0.441847281000000,1.477643897000000,1.562743347000000,-93.530552439999994,44.077044659999999,3,0
532,532,44.323000000000000,65.497000000000000,37.965000000000003,50.648219990000001,0.228364325000000,0.192806410000000,0.294676780000000,0.579644869000000,48.706000000000003,-0.023309538000000,-0.083540278000000,48.729309540000003,0.371791720000000,0.436517291000000,1.477720371000000,1.555912224000000,-93.530552439999994,44.077005659999998,1,0
533,533,45.631999999999998,66.840000000000003,38.670000000000002,51.785564020000002,0.226523291000000,0.188562487000000,0.287363486000000,0.578545781000000,49.378000000000000,-0.019552474000000,-0.084040174000000,49.397552470000001,0.364176386000000,0.433716342000000,1.464761571000000,1.547775910000000,-93.530552439999994,44.076966659999997,1,0
534,534,45.241000000000000,66.468000000000004,38.293999999999997,51.417161659999998,0.228210707000000,0.190020500000000,0.289137097000000,0.576126858000000,49.401000000000003,-0.020870249000000,-0.085707619000000,49.421870249999998,0.366796778000000,0.436640323000000,1.469198294000000,1.553066680000000,-93.530552439999994,44.076927660000003,1,0
535,535,44.360999999999997,65.906000000000006,37.999000000000002,50.844282399999997,0.230898530000000,0.195389373000000,0.298126418000000,0.576563591000000,49.451999999999998,-0.025633658000000,-0.085706770000000,49.477633660000002,0.376408593000000,0.440836988000000,1.485674354000000,1.564267192000000,-93.530552439999994,44.076888660000002,3,0
536,536,45.502000000000002,66.679000000000002,38.572000000000003,51.653719549999998,0.226663969000000,0.188775283000000,0.287695798000000,0.578472982000000,49.283999999999999,-0.019742227000000,-0.084099156000000,49.303742229999997,0.364559098000000,0.433946541000000,1.465408114000000,1.548296440000000,-93.530552439999994,44.076849660000001,1,0
537,537,44.604999999999997,66.703000000000003,38.450000000000003,51.372167349999998,0.232610031000000,0.198530204000000,0.303302314000000,0.576435842000000,50.350999999999999,-0.028419183000000,-0.085958680000000,50.379419179999999,0.382004010000000,0.443554774000000,1.495415312000000,1.571216607000000,-93.531059440000007,44.077434660000002,2,0
538,538,44.023000000000003,64.382000000000005,37.472999999999999,49.957622649999998,0.224807381000000,0.187804991000000,0.287021373000000,0.582041564000000,47.268000000000001,-0.018849998000000,-0.081710745000000,47.286850000000001,0.362813297000000,0.430628202000000,1.462462804000000,1.543056752000000,-93.530552439999994,44.076810660000000,1,0
539,539,44.917000000000002,64.582999999999998,37.588999999999999,50.336976800000002,0.220435391000000,0.179598174000000,0.273476937000000,0.582026230000000,46.659999999999997,-0.011552189000000,-0.081300437000000,46.671552190000000,0.347972324000000,0.423695324000000,1.437829775000000,1.525685479000000,-93.530513439999993,44.078019660000002,1,0
540,540,44.082999999999998,63.944000000000003,36.969999999999999,49.661946950000001,0.224154187000000,0.183852185000000,0.279508001000000,0.578162142000000,46.835000000000001,-0.015364456000000,-0.084043118000000,46.850364460000002,0.355681749000000,0.430016728000000,1.450536488000000,1.538073470000000,-93.530513439999993,44.077980660000001,1,0
541,541,43.180999999999997,63.826000000000001,37.042000000000002,49.364179999999998,0.228161155000000,0.192931304000000,0.295076109000000,0.580359101000000,47.429000000000002,-0.023412866000000,-0.083077286000000,47.452412870000003,0.372015273000000,0.436123816000000,1.478103796000000,1.555543482000000,-93.530513439999993,44.077941660000000,3,0
542,542,44.555000000000000,65.500000000000000,37.521999999999998,50.607306809999997,0.229602444000000,0.190313934000000,0.288765114000000,0.572854962000000,48.923000000000002,-0.021161834000000,-0.087880903000000,48.944161829999999,0.367323629000000,0.439187946000000,1.470093143000000,1.556646997000000,-93.530513439999993,44.077902659999999,1,0
543,543,43.619999999999997,64.260999999999996,36.810000000000002,49.622429810000000,0.230158122000000,0.191331189000000,0.290427882000000,0.572820218000000,48.091999999999999,-0.022067717000000,-0.087959859000000,48.114067720000001,0.369148720000000,0.440064072000000,1.473200367000000,1.558872251000000,-93.530513439999993,44.077863659999998,3,0
544,544,44.085000000000001,64.468999999999994,37.085999999999999,49.916966330000001,0.227343902000000,0.187777512000000,0.285218559000000,0.575253222000000,47.767000000000003,-0.018882175000000,-0.086161769000000,47.785882180000002,0.362763828000000,0.435371038000000,1.462379494000000,1.549037787000000,-93.530513439999993,44.077824659999997,1,0
545,545,43.621000000000002,64.662999999999997,37.088000000000001,49.865201470000002,0.231470945000000,0.194322338000000,0.295550312000000,0.573558295000000,48.616999999999997,-0.024720029000000,-0.087635858000000,48.641720030000002,0.374503003000000,0.442047805000000,1.482382339000000,1.564675008000000,-93.530513439999993,44.077785660000004,3,0
546,546,43.950000000000003,65.048000000000002,37.335000000000001,50.188800309999998,0.230914794000000,0.193563185000000,0.294405760000000,0.573960767000000,48.811000000000000,-0.024041057000000,-0.087328217000000,48.835041060000002,0.373145824000000,0.441130463000000,1.480045506000000,1.562664318000000,-93.530513439999993,44.077746660000003,3,0
