OID_,SOURCE_ID,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,X,Y,CLUSTER_ID,IS_SEED
697,697,40.551000000000002,63.148000000000003,36.892000000000003,48.280683400000001,0.239782270000000,0.217909527000000,0.338242998000000,0.584214860000000,48.853000000000002,-0.045355677000000,-0.081791864000000,48.898355680000002,0.416062507000000,0.454378008000000,1.557248896000000,1.607067549000000,-93.538856210000006,44.064951770000000,3,0
698,698,43.799999999999997,66.643000000000001,38.268000000000001,51.069133770000001,0.237831663000000,0.206830673000000,0.316494631000000,0.574223849000000,51.218000000000004,-0.035794259000000,-0.087873795000000,51.253794259999999,0.396691317000000,0.452012041000000,1.521529680000000,1.591501299000000,-93.539551009999997,44.065607970000002,1,0
699,699,37.454999999999998,59.429000000000002,33.555999999999997,44.946962079999999,0.252000063000000,0.226807316000000,0.346987115000000,0.564640159000000,47.847000000000001,-0.053603189000000,-0.095450782000000,47.900603189999998,0.431421631000000,0.475075011000000,1.586677346000000,1.645833558000000,-93.538856210000006,44.064913169999997,3,0
700,700,40.706000000000003,63.424999999999997,37.201999999999998,48.523869949999998,0.239023628000000,0.218177104000000,0.339449267000000,0.586551045000000,48.942000000000000,-0.045542089000000,-0.080251604000000,48.987542089999998,0.416527002000000,0.453016422000000,1.558124109000000,1.605534825000000,-93.538817609999995,44.065646569999998,3,0
701,701,40.579000000000001,62.984999999999999,37.051000000000002,48.258132529999997,0.237426326000000,0.216349311000000,0.336866477000000,0.588251171000000,48.340000000000003,-0.043909967000000,-0.079035665000000,48.383909969999998,0.413350896000000,0.450337523000000,1.552157520000000,1.599888666000000,-93.538817609999995,44.065607970000002,3,0
702,702,37.834000000000003,59.747999999999998,34.427999999999997,45.411166919999999,0.246320884000000,0.224570105000000,0.346993065000000,0.576220125000000,47.234000000000002,-0.051362776000000,-0.087484281000000,47.285362780000000,0.427576773000000,0.465332766000000,1.579214463000000,1.629612239000000,-93.538817609999995,44.065569369999999,3,0
703,703,37.241000000000000,59.207999999999998,34.908999999999999,45.133570749999997,0.242782028000000,0.227757675000000,0.356954826000000,0.589599378000000,46.265999999999998,-0.053826946000000,-0.078681161000000,46.319826949999999,0.433051431000000,0.458949121000000,1.589860637000000,1.624467415000000,-93.538817609999995,44.065530770000002,3,0
704,704,37.719999999999999,59.337000000000003,35.798999999999999,45.553069309999998,0.234946122000000,0.222724791000000,0.352884521000000,0.603316649000000,45.155000000000001,-0.049143433000000,-0.069386403000000,45.204143430000002,0.424396812000000,0.445584935000000,1.573091198000000,1.600712232000000,-93.538817609999995,44.065492169999999,3,0
705,705,38.052999999999997,60.029000000000003,36.884000000000000,46.231090209999998,0.231395677000000,0.224057421000000,0.359096703000000,0.614436356000000,45.121000000000002,-0.050048160000000,-0.062174177000000,45.171048159999998,0.426694063000000,0.439369247000000,1.577510315000000,1.593986552000000,-93.538817609999995,44.065453570000003,3,0
706,706,37.491000000000000,60.195999999999998,36.386000000000003,46.018382170000002,0.239436040000000,0.232426014000000,0.370385475000000,0.604458768000000,46.515000000000001,-0.057495543000000,-0.069034034000000,46.572495539999998,0.441026936000000,0.452996010000000,1.605612014000000,1.621687545000000,-93.538817609999995,44.065414969999999,3,0
707,707,37.244999999999997,58.942999999999998,35.283999999999999,45.116249590000002,0.238200772000000,0.225579074000000,0.356265598000000,0.598612219000000,45.356999999999999,-0.051722040000000,-0.072604053000000,45.408722040000001,0.429312203000000,0.451113360000000,1.582574842000000,1.611337382000000,-93.538817609999995,44.065376370000003,3,0
708,708,37.097999999999999,59.274000000000001,35.555000000000000,45.291009799999998,0.240035355000000,0.230108330000000,0.364634888000000,0.599841414000000,45.895000000000003,-0.055612574000000,-0.071986781000000,45.950612569999997,0.437073678000000,0.454096446000000,1.597768074000000,1.620531685000000,-93.538817609999995,44.065337769999999,3,0
709,709,41.353999999999999,65.039000000000001,36.271000000000001,49.179298750000001,0.252538480000000,0.222618029000000,0.337768461000000,0.557680776000000,52.453000000000003,-0.050071497000000,-0.099952336000000,52.503071499999997,0.424212597000000,0.476458968000000,1.572737825000000,1.642946206000000,-93.539551009999997,44.065569369999999,3,0
710,710,37.067999999999998,59.121000000000002,35.183999999999997,45.119260930000003,0.241424927000000,0.229267380000000,0.361494959000000,0.595118486000000,45.990000000000002,-0.055002169000000,-0.075079354000000,46.045002169999997,0.435636183000000,0.456525733000000,1.594933635000000,1.622879894000000,-93.538817609999995,44.065299170000003,3,0
711,711,36.146999999999998,57.232999999999997,33.799999999999997,43.683184779999998,0.241409228000000,0.225808524000000,0.353910708000000,0.590568378000000,44.518999999999998,-0.052108822000000,-0.077944645000000,44.571108819999999,0.429706532000000,0.456675988000000,1.583340250000000,1.619134971000000,-93.538817609999995,44.065260570000000,3,0
712,712,36.009999999999998,56.957999999999998,33.744999999999997,43.511143740000001,0.240435344000000,0.225324843000000,0.353713929000000,0.592454089000000,44.161000000000001,-0.051644267000000,-0.076669324000000,44.212644269999998,0.428875144000000,0.455009511000000,1.581727298000000,1.616317847000000,-93.538817609999995,44.065221970000003,3,0
713,713,35.719000000000001,56.530000000000001,33.963000000000001,43.301167149999998,0.237372908000000,0.225595941000000,0.357049720000000,0.600796038000000,43.378000000000000,-0.051686052000000,-0.071164390000000,43.429686050000001,0.429341194000000,0.449676127000000,1.582631093000000,1.609422783000000,-93.538817609999995,44.065183370000000,3,0
714,714,36.350000000000001,57.503000000000000,34.752000000000002,44.104493400000003,0.235906033000000,0.225384378000000,0.357912726000000,0.604351077000000,43.904000000000003,-0.051421018000000,-0.068816920000000,43.955421020000003,0.428977506000000,0.447141297000000,1.581925722000000,1.605786430000000,-93.538817609999995,44.065144770000003,3,0
715,715,35.469999999999999,57.277000000000001,33.945999999999998,43.554971190000003,0.245355221000000,0.235123508000000,0.370861040000000,0.592663722000000,45.137999999999998,-0.060137498000000,-0.076978207000000,45.198137500000001,0.445612208000000,0.463036803000000,1.614801240000000,1.638589788000000,-93.538817609999995,44.065106170000000,3,0
716,716,34.174999999999997,56.030000000000001,33.198999999999998,42.463573120000000,0.249038644000000,0.242281470000000,0.383380697000000,0.592521863000000,44.686000000000000,-0.066326861000000,-0.077399436000000,44.752326859999997,0.457696040000000,0.469072240000000,1.639502560000000,1.655397945000000,-93.538817609999995,44.065067569999997,3,0
717,717,37.353999999999999,58.548000000000002,35.213000000000001,44.956071110000003,0.234779583000000,0.220996434000000,0.349223088000000,0.601438136000000,44.529000000000003,-0.047686382000000,-0.070547230000000,44.576686379999998,0.421411379000000,0.445377667000000,1.567382342000000,1.598494333000000,-93.538817609999995,44.065028970000000,3,0
718,718,37.267000000000003,58.228999999999999,34.814999999999998,44.689782409999999,0.235366500000000,0.219506576000000,0.345445856000000,0.597897955000000,44.375999999999998,-0.046467297000000,-0.072810430000000,44.422467300000001,0.418832489000000,0.446488033000000,1.562481552000000,1.598297881000000,-93.538817609999995,44.064990369999997,3,0
719,719,35.889000000000003,56.299999999999997,33.017000000000003,43.003227050000000,0.240730334000000,0.221403855000000,0.344943554000000,0.586447602000000,43.694000000000003,-0.048363497000000,-0.080476974000000,43.742363500000003,0.422115737000000,0.455776873000000,1.568725793000000,1.612907812000000,-93.538817609999995,44.064951770000000,3,0
720,720,40.476999999999997,64.397999999999996,36.731000000000002,48.766984370000003,0.250422322000000,0.228090584000000,0.351036041000000,0.570374856000000,51.588000000000001,-0.054589495000000,-0.091624649000000,51.642589489999999,0.433621855000000,0.472205603000000,1.590977592000000,1.643268484000000,-93.539551009999997,44.065530770000002,3,0
721,721,35.738999999999997,56.244000000000000,32.463999999999999,42.796319750000002,0.245086916000000,0.222921627000000,0.344511837000000,0.577199346000000,44.284999999999997,-0.049895940000000,-0.086738933000000,44.334895940000003,0.424736382000000,0.463305602000000,1.573742970000000,1.624925092000000,-93.538817609999995,44.064913169999997,3,0
722,722,38.325000000000003,60.411999999999999,35.405999999999999,46.086875229999997,0.242054946000000,0.223695271000000,0.348754954000000,0.586075614000000,47.093000000000004,-0.050371618000000,-0.080836123000000,47.143371620000003,0.426070172000000,0.457935549000000,1.576307893000000,1.618445258000000,-93.538779009999999,44.065646569999998,3,0
723,723,38.070000000000000,60.276000000000003,34.795000000000002,45.801066589999998,0.246550200000000,0.225794643000000,0.349420151000000,0.577261265000000,47.686999999999998,-0.052410602000000,-0.086847778000000,47.739410599999999,0.429682680000000,0.465636179000000,1.583293932000000,1.631437863000000,-93.538779009999999,44.065607970000002,3,0
724,724,37.143999999999998,58.658999999999999,34.137000000000000,44.668742930000001,0.244099916000000,0.224575431000000,0.348895664000000,0.581956733000000,46.036999999999999,-0.051234416000000,-0.083632446000000,46.088234419999999,0.427585939000000,0.461447604000000,1.579232177000000,1.624257457000000,-93.538779009999999,44.065569369999999,3,0
725,725,37.304000000000002,58.990000000000002,35.433000000000000,45.191835560000001,0.237225837000000,0.225206140000000,0.356320139000000,0.600661129000000,45.243000000000002,-0.051351659000000,-0.071236724000000,45.294351659999997,0.428671025000000,0.449438051000000,1.581331761000000,1.608661633000000,-93.538779009999999,44.065530770000002,3,0
726,726,37.771999999999998,58.848999999999997,35.222000000000001,45.205154829999998,0.234430390000000,0.218140984000000,0.343279207000000,0.598514843000000,44.704000000000001,-0.045267477000000,-0.072345138000000,44.749267480000000,0.416464310000000,0.444925502000000,1.558005930000000,1.594695042000000,-93.538779009999999,44.065492169999999,3,0
727,727,35.939000000000000,57.712000000000003,34.475000000000001,44.010651320000001,0.242200196000000,0.232490844000000,0.367936326000000,0.597362767000000,45.009999999999998,-0.057735354000000,-0.073732107000000,45.067735350000000,0.441137335000000,0.457730431000000,1.605832104000000,1.628226006000000,-93.538779009999999,44.065453570000003,3,0
728,728,35.194000000000003,56.729999999999997,33.595999999999997,43.149359789999998,0.245102881000000,0.234280493000000,0.369222329000000,0.592208708000000,44.670000000000002,-0.059420013000000,-0.077243467000000,44.729420009999998,0.444181064000000,0.462637515000000,1.611922487000000,1.637059430000000,-93.538779009999999,44.065414969999999,3,0
729,729,35.848999999999997,57.171999999999997,34.039999999999999,43.636796339999997,0.241297705000000,0.229227809000000,0.361523202000000,0.595396348000000,44.454999999999998,-0.054961003000000,-0.074893162000000,44.509960999999997,0.435568501000000,0.456307891000000,1.594800413000000,1.622537246000000,-93.538779009999999,44.065376370000003,3,0
730,730,36.161999999999999,57.390999999999998,34.067999999999998,43.825585179999997,0.240806002000000,0.226919500000000,0.356879886000000,0.593612239000000,44.552000000000000,-0.053002249000000,-0.075973390000000,44.605002249999998,0.431614127000000,0.455567679000000,1.587052707000000,1.618892394000000,-93.538779009999999,44.065337769999999,3,0
731,731,38.973999999999997,62.884999999999998,35.616000000000000,47.406031110000001,0.255440208000000,0.234746071000000,0.360958894000000,0.566367178000000,51.180000000000000,-0.060530278000000,-0.094727041000000,51.240530280000002,0.444971659000000,0.480368183000000,1.613511572000000,1.662655681000000,-93.539551009999997,44.065492169999999,3,0
732,732,35.875000000000000,56.918999999999997,34.186999999999998,43.571929630000000,0.238042414000000,0.226781904000000,0.359069736000000,0.600625450000000,43.776000000000003,-0.052716548000000,-0.071327206000000,43.828716550000003,0.431378023000000,0.450785876000000,1.586592334000000,1.612260995000000,-93.538779009999999,44.065299170000003,3,0
733,733,35.475999999999999,56.753000000000000,33.688000000000002,43.260185419999999,0.242743746000000,0.230697503000000,0.363454673000000,0.593589766000000,44.341999999999999,-0.056279930000000,-0.076159692000000,44.398279930000001,0.438079812000000,0.458736195000000,1.599757583000000,1.627545593000000,-93.538779009999999,44.065260570000000,3,0
734,734,36.387999999999998,57.530999999999999,34.451999999999998,44.048620139999997,0.237878022000000,0.225119518000000,0.355541729000000,0.598842363000000,44.222000000000001,-0.051318444000000,-0.072432247000000,44.273318439999997,0.428522053000000,0.450574495000000,1.581043201000000,1.610090935000000,-93.538779009999999,44.065221970000003,3,0
735,735,35.767000000000003,56.267000000000003,33.631000000000000,43.113407580000001,0.237099576000000,0.222743769000000,0.351009366000000,0.597703805000000,43.136000000000003,-0.049283412000000,-0.073080014000000,43.185283409999997,0.424429555000000,0.449338601000000,1.573154025000000,1.605744991000000,-93.538779009999999,44.065183370000000,3,0
736,736,34.569000000000003,56.017000000000003,33.512999999999998,42.645989329999999,0.244020520000000,0.236769479000000,0.375799415000000,0.598264812000000,43.951999999999998,-0.061405813000000,-0.073318883000000,44.013405810000002,0.448401657000000,0.460708127000000,1.620440279000000,1.637267755000000,-93.538779009999999,44.065144770000003,3,0
737,737,35.581000000000003,56.630000000000003,34.021000000000001,43.322022509999996,0.238748346000000,0.228269946000000,0.361728819000000,0.600759315000000,43.658000000000001,-0.054000570000000,-0.071302047000000,43.712000570000001,0.433929077000000,0.451946720000000,1.591579776000000,1.615519780000000,-93.538779009999999,44.065106170000000,3,0
738,738,34.015999999999998,55.802000000000000,32.825000000000003,42.223343010000001,0.250850402000000,0.242557171000000,0.382257470000000,0.588240565000000,44.762999999999998,-0.066694389000000,-0.080289947000000,44.829694390000000,0.458159023000000,0.472123173000000,1.640463311000000,1.660048838000000,-93.538779009999999,44.065067569999997,3,0
739,739,35.648000000000003,57.281999999999996,34.008000000000003,43.621674630000001,0.243773749000000,0.232798881000000,0.367163369000000,0.593694354000000,44.908000000000001,-0.058097654000000,-0.076185224000000,44.966097650000002,0.441661762000000,0.460418328000000,1.606878366000000,1.632278317000000,-93.538779009999999,44.065028970000000,3,0
740,740,35.031999999999996,56.112000000000002,33.197000000000003,42.731090860000002,0.243803096000000,0.231282366000000,0.363780696000000,0.591620331000000,43.994999999999997,-0.056837246000000,-0.077498170000000,44.051837249999998,0.439077789000000,0.460534121000000,1.601735556000000,1.630691193000000,-93.538779009999999,44.064990369999997,3,0
741,741,36.978999999999999,57.606999999999999,34.097999999999999,44.153846540000004,0.236925026000000,0.218087243000000,0.341026319000000,0.591907233000000,44.137000000000000,-0.045354512000000,-0.076697958000000,44.182354510000003,0.416371029000000,0.449321348000000,1.557830120000000,1.600480694000000,-93.538779009999999,44.064951770000000,3,0
742,742,39.834000000000003,64.188999999999993,36.872000000000000,48.533561110000001,0.251955296000000,0.234130913000000,0.362690057000000,0.574428640000000,51.671999999999997,-0.059770751000000,-0.089202598000000,51.731770750000003,0.443926956000000,0.474409493000000,1.611412361000000,1.653412613000000,-93.539551009999997,44.065453570000003,3,0
743,743,35.353999999999999,56.290999999999997,33.298999999999999,42.923984740000002,0.242386956000000,0.228457635000000,0.358842080000000,0.591551047000000,43.929000000000002,-0.054387566000000,-0.077413881000000,43.983387569999998,0.434250483000000,0.458227365000000,1.592210217000000,1.624279859000000,-93.538779009999999,44.064913169999997,3,0
744,744,37.162999999999997,60.933999999999997,34.118000000000002,45.673036719999999,0.261906611000000,0.242321376000000,0.371543788000000,0.559917288000000,50.587000000000003,-0.067358469000000,-0.099601407000000,50.654358469999998,0.457763065000000,0.490882198000000,1.639641579000000,1.686989116000000,-93.538740410000003,44.065646569999998,3,0
745,745,38.536000000000001,62.204999999999998,34.734000000000002,46.765143989999999,0.258700931000000,0.234949028000000,0.358583181000000,0.558379551000000,51.140000000000001,-0.060930799000000,-0.100220705000000,51.200930800000002,0.445316139000000,0.485976666000000,1.614204899000000,1.671017129000000,-93.538740410000003,44.065607970000002,3,0
746,746,36.517000000000003,58.817999999999998,33.198000000000000,44.328905610000000,0.255781928000000,0.233922484000000,0.358900494000000,0.564419055000000,47.920999999999999,-0.059861670000000,-0.096012697000000,47.980861670000003,0.443572785000000,0.481022825000000,1.610701865000000,1.662630555000000,-93.538740410000003,44.065569369999999,3,0
747,747,36.259999999999998,58.137999999999998,34.268000000000001,44.230873340000002,0.244898396000000,0.231763385000000,0.363845002000000,0.589425161000000,45.747999999999998,-0.057311178000000,-0.078985901000000,45.805311179999997,0.439897973000000,0.462397012000000,1.603364589000000,1.633818422000000,-93.538740410000003,44.065530770000002,3,0
748,748,36.409999999999997,57.597999999999999,34.055999999999997,43.981165820000001,0.240921675000000,0.225385074000000,0.353416066000000,0.591270530000000,44.729999999999997,-0.051724138000000,-0.077458146000000,44.781724140000001,0.428978702000000,0.455852274000000,1.581928042000000,1.617531435000000,-93.538740410000003,44.065492169999999,3,0
749,749,36.335000000000001,57.645000000000003,34.478999999999999,44.090738600000002,0.238984654000000,0.226750372000000,0.358145241000000,0.598126464000000,44.475999999999999,-0.052748348000000,-0.072975813000000,44.528748350000001,0.431323911000000,0.452418918000000,1.586486858000000,1.614429395000000,-93.538740410000003,44.065453570000003,3,0
750,750,36.539000000000001,58.875000000000000,34.869000000000000,44.785456369999999,0.244990960000000,0.234095625000000,0.368915683000000,0.592254777000000,46.341999999999999,-0.059258691000000,-0.077204240000000,46.401258689999999,0.443867001000000,0.462453195000000,1.611292044000000,1.636589945000000,-93.538740410000003,44.065414969999999,3,0
751,751,36.991999999999997,59.423999999999999,35.152999999999999,45.222978120000001,0.244527286000000,0.232658480000000,0.366159019000000,0.591562332000000,46.703000000000003,-0.058031907000000,-0.077600347000000,46.761031910000000,0.441422760000000,0.461717837000000,1.606401384000000,1.633911366000000,-93.538740410000003,44.065376370000003,3,0
752,752,39.418999999999997,62.002000000000002,37.283000000000001,47.567943180000000,0.235678056000000,0.222665917000000,0.352100159000000,0.601319312000000,47.302000000000000,-0.049136290000000,-0.070695870000000,47.351136289999999,0.424295230000000,0.446863224000000,1.572896319000000,1.602348390000000,-93.538740410000003,44.065337769999999,3,0
753,753,41.283999999999999,64.471000000000004,37.180999999999997,49.136901469999998,0.243371728000000,0.219252045000000,0.338131070000000,0.576708908000000,50.476999999999997,-0.046688028000000,-0.086875245000000,50.523688030000002,0.418391404000000,0.460605101000000,1.561646158000000,1.617041074000000,-93.539551009999997,44.065414969999999,3,0
754,754,39.198999999999998,62.107999999999997,37.579999999999998,47.631298059999999,0.236010846000000,0.226134423000000,0.359486560000000,0.605075031000000,47.436999999999998,-0.052052388000000,-0.068372130000000,47.489052389999998,0.430266409000000,0.447294684000000,1.584428174000000,1.606839581000000,-93.538740410000003,44.065299170000003,3,0
755,755,35.877000000000002,58.844999999999999,34.622000000000000,44.529301359999998,0.250763860000000,0.242477988000000,0.382163062000000,0.588359249000000,47.191000000000003,-0.066622340000000,-0.080206272000000,47.257622339999998,0.458026070000000,0.471979396000000,1.640187307000000,1.659751035000000,-93.538740410000003,44.065260570000000,3,0
756,756,36.466000000000001,57.814000000000000,33.850000000000001,44.038052680000000,0.243686271000000,0.226431905000000,0.353268244000000,0.585498322000000,45.311999999999998,-0.052771404000000,-0.081354874000000,45.364771400000002,0.430777254000000,0.460598985000000,1.585422037000000,1.625214165000000,-93.538740410000003,44.065221970000003,3,0
757,757,36.527999999999999,58.802000000000000,35.173000000000002,44.829714539999998,0.242481709000000,0.233651526000000,0.370264475000000,0.598159927000000,45.902999999999999,-0.058717424000000,-0.073253488000000,45.961717419999999,0.443112212000000,0.458173436000000,1.609778800000000,1.630169983000000,-93.538740410000003,44.065183370000000,3,0
758,758,34.786000000000001,57.756999999999998,34.048999999999999,43.609139890000002,0.253209944000000,0.248219746000000,0.392706944000000,0.589521616000000,46.679000000000002,-0.071541646000000,-0.079692240000000,46.750541650000002,0.467627538000000,0.475951318000000,1.660351866000000,1.672234111000000,-93.538740410000003,44.065144770000003,3,0
759,759,35.569000000000003,58.536999999999999,34.540999999999997,44.290009449999999,0.250897513000000,0.244065203000000,0.385595568000000,0.590071237000000,46.963999999999999,-0.067940955000000,-0.079128157000000,47.031940949999999,0.460688212000000,0.472161472000000,1.645730833000000,1.661881844000000,-93.538740410000003,44.065106170000000,3,0
760,760,36.271999999999998,59.113000000000000,35.125999999999998,44.884446560000001,0.246951863000000,0.239461131000000,0.379047113000000,0.594217854000000,46.828000000000003,-0.063842894000000,-0.076136111000000,46.891842889999999,0.452949404000000,0.465615143000000,1.629714380000000,1.647230792000000,-93.538740410000003,44.065067569999997,3,0
761,761,36.174999999999997,59.024000000000001,34.819000000000003,44.739341230000001,0.248907650000000,0.240013025000000,0.378420007000000,0.589912578000000,47.054000000000002,-0.064444923000000,-0.079045978000000,47.118444920000002,0.453879740000000,0.468914831000000,1.631624050000000,1.652514641000000,-93.538740410000003,44.065028970000000,3,0
762,762,36.430000000000000,58.887999999999998,34.508000000000003,44.668197139999997,0.248195682000000,0.235611322000000,0.369314258000000,0.585993751000000,46.838000000000001,-0.060742840000000,-0.081469043000000,46.898742839999997,0.446439580000000,0.467874315000000,1.616469942000000,1.645910621000000,-93.538740410000003,44.064990369999997,3,0
763,763,38.009999999999998,59.631000000000000,35.171999999999997,45.598559350000002,0.239446280000000,0.221433619000000,0.346107669000000,0.589827439000000,46.079999999999998,-0.048316053000000,-0.078231800000000,46.128316050000002,0.422167179000000,0.453522296000000,1.568823994000000,1.609891439000000,-93.538740410000003,44.064951770000000,3,0
764,764,39.795000000000002,63.875000000000000,35.914000000000001,48.143788270000002,0.255781263000000,0.232275490000000,0.355392880000000,0.562254403000000,52.040999999999997,-0.058473751000000,-0.097399415000000,52.099473750000001,0.440770568000000,0.481160898000000,1.605101143000000,1.660896078000000,-93.539551009999997,44.065376370000003,3,0
765,765,37.979999999999997,59.698000000000000,35.506000000000000,45.705607389999997,0.238021174000000,0.222342800000000,0.349321238000000,0.594760293000000,45.909999999999997,-0.048999880000000,-0.075006007000000,45.958999880000000,0.423737573000000,0.450970456000000,1.571827278000000,1.607482082000000,-93.538740410000003,44.064913169999997,3,0
766,766,42.542000000000002,66.852000000000004,38.320000000000000,50.818087550000001,0.246273874000000,0.222224254000000,0.342037876000000,0.573206486000000,52.841999999999999,-0.049373790000000,-0.089388954000000,52.891373790000003,0.423532919000000,0.465452466000000,1.571435287000000,1.627092231000000,-93.538701810000006,44.065646569999998,3,0
767,767,41.290999999999997,64.331000000000003,35.954999999999998,48.772212949999997,0.249703751000000,0.218136373000000,0.330716121000000,0.558906282000000,51.415999999999997,-0.046078106000000,-0.098843739000000,51.462078110000000,0.416456307000000,0.471957069000000,1.557990845000000,1.631461785000000,-93.538701810000006,44.065607970000002,3,0
768,768,37.505000000000003,60.073000000000000,34.045999999999999,45.367097000000001,0.253499011000000,0.231281641000000,0.355222565000000,0.566743795000000,48.594999999999999,-0.057481918000000,-0.094273081000000,48.652481920000000,0.439076552000000,0.477288602000000,1.601733102000000,1.654184073000000,-93.538701810000006,44.065569369999999,3,0
769,769,36.200000000000003,57.776000000000003,34.017000000000003,43.991144810000002,0.244039641000000,0.229590534000000,0.359845895000000,0.588773885000000,45.335000000000001,-0.055440532000000,-0.079318400000000,45.390440529999999,0.436188767000000,0.461026211000000,1.596022099000000,1.629423904000000,-93.538701810000006,44.065530770000002,3,0
770,770,37.021000000000001,58.732999999999997,35.026000000000003,44.895955299999997,0.239661659000000,0.226747708000000,0.357528652000000,0.596359798000000,45.418999999999997,-0.052787888000000,-0.074144365000000,45.471787890000002,0.431319337000000,0.453592188000000,1.586477945000000,1.616014378000000,-93.538701810000006,44.065492169999999,3,0
771,771,36.683000000000000,58.277999999999999,34.898000000000003,44.571433960000000,0.239054519000000,0.227409147000000,0.359539151000000,0.598819452000000,44.975000000000001,-0.053302428000000,-0.072546377000000,45.028302429999997,0.432453971000000,0.452510874000000,1.588692310000000,1.615303030000000,-93.538701810000006,44.065453570000003,3,0
772,772,39.716999999999999,62.518999999999998,37.159999999999997,47.843254659999999,0.238521160000000,0.223032983000000,0.350390313000000,0.594379309000000,48.161000000000001,-0.049608310000000,-0.075289104000000,48.210608309999998,0.424928447000000,0.451803796000000,1.574111841000000,1.609383445000000,-93.538701810000006,44.065414969999999,3,0
773,773,40.353000000000002,64.432000000000002,37.869000000000000,49.037089340000001,0.244545744000000,0.229794341000000,0.359839201000000,0.587735908000000,50.642000000000003,-0.055643725000000,-0.080021591000000,50.697643730000003,0.436537146000000,0.461889935000000,1.596709043000000,1.630849623000000,-93.538701810000006,44.065376370000003,3,0
774,774,40.881000000000000,65.147000000000006,37.884999999999998,49.499700320000002,0.246474696000000,0.228864074000000,0.356104075000000,0.581530999000000,51.527999999999999,-0.054988778000000,-0.084134164000000,51.582988780000001,0.434946203000000,0.465285274000000,1.593576478000000,1.634481336000000,-93.538701810000006,44.065337769999999,3,0
775,775,39.521000000000001,62.457999999999998,35.677999999999997,47.384353570000002,0.248442146000000,0.224918856000000,0.345952550000000,0.571231868000000,49.716999999999999,-0.051785234000000,-0.090869335000000,49.768785229999999,0.428176889000000,0.469018361000000,1.580374991000000,1.635138260000000,-93.539551009999997,44.065337769999999,3,0
776,776,41.948000000000000,66.173000000000002,38.991999999999997,50.526813660000002,0.241019101000000,0.224054531000000,0.350431801000000,0.589243347000000,51.405999999999999,-0.050612794000000,-0.078743551000000,51.456612790000001,0.426689086000000,0.456102493000000,1.577500715000000,1.616358043000000,-93.538701810000006,44.065299170000003,3,0
777,777,39.447000000000003,63.049999999999997,37.259999999999998,48.026645070000001,0.243546820000000,0.230279911000000,0.361803884000000,0.590959556000000,49.393000000000001,-0.055984316000000,-0.077892342000000,49.448984320000001,0.437366770000000,0.460140003000000,1.598347149000000,1.628995546000000,-93.538701810000006,44.065260570000000,3,0
778,778,38.192000000000000,60.307000000000002,35.232999999999997,45.959864379999999,0.243193379000000,0.224520046000000,0.349555844000000,0.584227370000000,47.189000000000000,-0.051133611000000,-0.082110490000000,47.240133610000001,0.427490610000000,0.459867767000000,1.579047968000000,1.622026362000000,-93.538701810000006,44.065221970000003,3,0
779,779,37.704999999999998,60.223999999999997,35.697000000000003,45.908869910000000,0.242692804000000,0.229952312000000,0.361855637000000,0.592737115000000,47.045999999999999,-0.055655337000000,-0.076693159000000,47.101655340000001,0.436807110000000,0.458682341000000,1.597241745000000,1.626616369000000,-93.538701810000006,44.065183370000000,3,0
780,780,37.347000000000001,59.750000000000000,35.124000000000002,45.455312429999999,0.244979710000000,0.230728035000000,0.361496135000000,0.587849372000000,47.029000000000003,-0.056452455000000,-0.079990319000000,47.085452449999998,0.438131930000000,0.462589342000000,1.599860765000000,1.632891099000000,-93.538701810000006,44.065144770000003,3,0
781,781,36.993000000000002,60.469999999999999,35.485999999999997,45.768836360000002,0.250549326000000,0.240881155000000,0.378801814000000,0.586836448000000,48.460999999999999,-0.065286689000000,-0.081155932000000,48.526286689999999,0.455341686000000,0.471668363000000,1.634633579000000,1.657430132000000,-93.538701810000006,44.065106170000000,3,0
782,782,37.268000000000001,60.582999999999998,34.622999999999998,45.672587849999999,0.255235500000000,0.238270432000000,0.368744860000000,0.571496955000000,49.274999999999999,-0.063467548000000,-0.091420203000000,49.338467549999997,0.450939751000000,0.479771722000000,1.625603735000000,1.665946927000000,-93.538701810000006,44.065067569999997,3,0
783,783,38.030999999999999,60.887999999999998,34.845999999999997,46.072223090000001,0.251211130000000,0.231067843000000,0.356733726000000,0.572296676000000,48.899000000000001,-0.057149479000000,-0.090484058000000,48.956149480000001,0.438711832000000,0.473340085000000,1.601009703000000,1.648325231000000,-93.538701810000006,44.065028970000000,3,0
784,784,39.375000000000000,62.853000000000002,36.862000000000002,47.818048470000001,0.244965163000000,0.229663106000000,0.359177554000000,0.586479563000000,49.469000000000001,-0.055561147000000,-0.080855561000000,49.524561149999997,0.436312830000000,0.462622310000000,1.596266667000000,1.631710550000000,-93.538701810000006,44.064990369999997,3,0
785,785,40.095999999999997,63.070999999999998,37.142000000000003,48.184258909999997,0.240456289000000,0.222697180000000,0.347974252000000,0.588891884000000,48.904000000000003,-0.049438026000000,-0.078912971000000,48.953438030000001,0.424349173000000,0.455206856000000,1.572999800000000,1.613601084000000,-93.538701810000006,44.064951770000000,3,0
