OID_,SOURCE_ID,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,X,Y,CLUSTER_ID,IS_SEED
136,136,50.960999999999999,79.700000000000003,48.179000000000002,61.292548660000001,0.233078054000000,0.219950865000000,0.348427536000000,0.604504391000000,60.259999999999998,-0.046715500000000,-0.068493626000000,60.306715500000003,0.419602061000000,0.442453678000000,1.563941053000000,1.593451954000000,-93.530989169999998,44.077338449999999,2,0
137,137,58.918999999999997,90.355000000000004,54.747999999999998,69.839859890000000,0.227745374000000,0.210592602000000,0.332564585000000,0.605921089000000,67.043000000000006,-0.038566429000000,-0.067187852000000,67.081566429999995,0.403299189000000,0.433577570000000,1.533546055000000,1.571503057000000,-93.530989169999998,44.077299449999998,2,0
138,138,61.155999999999999,92.802999999999997,58.424999999999997,72.493525620000000,0.216342767000000,0.205554726000000,0.331264262000000,0.629559389000000,66.025000000000006,-0.033828349000000,-0.051830646000000,66.058828349999999,0.394443145000000,0.413555778000000,1.517479888000000,1.540741500000000,-93.530989169999998,44.077260449999997,3,0
139,139,55.149000000000001,84.902000000000001,53.740000000000002,66.175900459999994,0.218573843000000,0.212444038000000,0.344718518000000,0.632965066000000,60.914999999999999,-0.039699470000000,-0.049878477000000,60.954699470000001,0.406539926000000,0.417284567000000,1.539502076000000,1.552827423000000,-93.530989169999998,44.077221450000003,2,0
140,140,52.993000000000002,82.634000000000000,51.901000000000003,64.110191090000001,0.223473323000000,0.218547929000000,0.354023840000000,0.628082871000000,60.374000000000002,-0.045026876000000,-0.053179259000000,60.419026879999997,0.417170463000000,0.425732037000000,1.559338026000000,1.570187500000000,-93.530989169999998,44.077182450000002,2,0
141,141,58.320000000000000,90.061999999999998,55.241999999999997,69.675593070000005,0.226643422000000,0.213920826000000,0.340798798000000,0.613377451000000,66.561999999999998,-0.041321259000000,-0.062483794000000,66.603321260000001,0.409119477000000,0.431439455000000,1.544272977000000,1.572409273000000,-93.530989169999998,44.077143450000001,2,0
142,142,59.552000000000000,91.346000000000004,55.609999999999999,70.670608029999997,0.226721817000000,0.210698618000000,0.333662161000000,0.608784183000000,67.530000000000001,-0.038609642000000,-0.065334031000000,67.568609640000005,0.403484961000000,0.431751944000000,1.533886351000000,1.569270295000000,-93.530989169999998,44.077104450000000,2,0
143,143,72.584999999999994,109.510000000000005,66.483999999999995,85.012047339999995,0.223271310000000,0.202778769000000,0.319390023000000,0.607104374000000,79.950999999999993,-0.031744435000000,-0.066105343000000,79.982744440000005,0.389539956000000,0.426128061000000,1.508713922000000,1.553474402000000,-93.531184170000003,44.077338449999999,3,0
144,144,63.103000000000002,96.227999999999994,58.723999999999997,74.588481619999996,0.224730577000000,0.207900534000000,0.329251444000000,0.610258968000000,70.629000000000005,-0.036155098000000,-0.064270024000000,70.665155100000007,0.398573665000000,0.428380881000000,1.524935423000000,1.561897394000000,-93.530989169999998,44.077065449999999,3,0
145,145,63.930000000000000,98.674000000000007,60.552999999999997,76.355023810000006,0.226407649000000,0.213672480000000,0.340457222000000,0.613667227000000,72.864999999999995,-0.041101108000000,-0.062287089000000,72.906101109999994,0.408686021000000,0.431035370000000,1.543469420000000,1.571616283000000,-93.530989169999998,44.077026449999998,3,0
146,146,65.512000000000000,99.701999999999998,61.668999999999997,77.535747689999994,0.221146103000000,0.206943721000000,0.330194601000000,0.618533229000000,72.222999999999999,-0.035195233000000,-0.058908777000000,72.258195229999998,0.396890335000000,0.422045626000000,1.521889120000000,1.552835954000000,-93.530989169999998,44.076987449999997,3,0
147,147,65.867000000000004,100.290000000000006,61.520000000000003,77.848691250000002,0.223171844000000,0.207171531000000,0.328975410000000,0.613421079000000,73.192999999999998,-0.035472182000000,-0.062202155000000,73.228472179999997,0.397291301000000,0.425645060000000,1.522613752000000,1.557627895000000,-93.530989169999998,44.076948450000003,3,0
148,148,68.682000000000002,102.560000000000002,63.988000000000000,80.270864099999997,0.214482371000000,0.197836979000000,0.315867007000000,0.623907956000000,72.450000000000003,-0.027229520000000,-0.055166433000000,72.477229519999995,0.380770791000000,0.410619916000000,1.493258787000000,1.528878464000000,-93.530989169999998,44.076909450000002,3,0
149,149,65.489999999999995,99.504999999999995,61.692000000000000,77.451249160000003,0.220201599000000,0.206157762000000,0.329274077000000,0.619988945000000,71.828000000000003,-0.034492494000000,-0.057948625000000,71.862492489999994,0.395506110000000,0.420403489000000,1.519392274000000,1.549922484000000,-93.530989169999998,44.076870450000001,3,0
150,150,66.063000000000002,98.159000000000006,61.944000000000003,77.107216230000006,0.210625145000000,0.195442754000000,0.313811377000000,0.631057774000000,68.311000000000007,-0.025073618000000,-0.050570820000000,68.336073619999993,0.376503863000000,0.403789831000000,1.485839275000000,1.518036437000000,-93.530989169999998,44.076831450000000,1,0
151,151,70.534999999999997,106.700000000000003,63.734000000000002,82.506765340000001,0.227604417000000,0.204051119000000,0.318631554000000,0.597319588000000,79.131000000000000,-0.032995946000000,-0.072508912000000,79.163995950000000,0.391789359000000,0.433832040000000,1.512724179000000,1.564670529000000,-93.531184170000003,44.077299449999998,3,0
152,152,79.444999999999993,114.670000000000002,71.275999999999996,90.445167740000002,0.206858899000000,0.181464596000000,0.286757463000000,0.621574954000000,78.619000000000000,-0.012988383000000,-0.056081781000000,78.631988379999996,0.351359146000000,0.397979707000000,1.443388508000000,1.496495053000000,-93.530950169999997,44.077650450000000,1,0
153,153,74.748000000000005,110.390000000000001,67.213999999999999,86.199260240000001,0.217283910000000,0.192515853000000,0.302245514000000,0.608877616000000,78.817999999999998,-0.022757101000000,-0.064554273000000,78.840757100000005,0.371271510000000,0.416142552000000,1.476828811000000,1.530011593000000,-93.530950169999997,44.077611449999999,3,0
154,154,77.613000000000000,115.140000000000001,69.316000000000003,89.602279039999999,0.220967686000000,0.194689577000000,0.304017434000000,0.602014938000000,83.350999999999999,-0.024733181000000,-0.069056622000000,83.375733179999997,0.375159111000000,0.422674197000000,1.483514360000000,1.540431461000000,-93.530950169999997,44.077572449999998,3,0
155,155,77.355999999999995,114.260000000000005,70.060000000000002,89.345214260000006,0.215738849000000,0.192593520000000,0.303596696000000,0.613162962000000,81.103999999999999,-0.022782372000000,-0.061816903000000,81.126782370000001,0.371410581000000,0.413305757000000,1.477067067000000,1.526606701000000,-93.530950169999997,44.077533449999997,1,0
156,156,70.829999999999998,106.909999999999997,64.840000000000003,82.967589250000003,0.223611548000000,0.202993136000000,0.319574845000000,0.606491441000000,78.150000000000006,-0.031939979000000,-0.066510017000000,78.181939979999996,0.389919179000000,0.426724193000000,1.509388677000000,1.554460562000000,-93.531184170000003,44.077260449999997,3,0
157,157,76.653000000000006,113.909999999999997,69.332999999999998,88.803594889999999,0.218921045000000,0.195510146000000,0.307324920000000,0.608664735000000,81.834000000000003,-0.025378613000000,-0.064809770000000,81.859378609999993,0.376624130000000,0.418855992000000,1.486047513000000,1.536554210000000,-93.530950169999997,44.077494450000003,3,0
158,158,76.617000000000004,112.640000000000001,69.242999999999995,88.227976170000005,0.213989330000000,0.190339063000000,0.300156648000000,0.614728338000000,79.420000000000002,-0.020797679000000,-0.060734236000000,79.440797680000003,0.367368739000000,0.410303722000000,1.470169806000000,1.520556650000000,-93.530950169999997,44.077455450000002,1,0
159,159,74.972999999999999,110.549999999999997,68.734999999999999,86.730912320000002,0.212144471000000,0.191765980000000,0.304628900000000,0.621754862000000,77.391999999999996,-0.021976890000000,-0.056324678000000,77.413976890000001,0.369928152000000,0.406803315000000,1.474530831000000,1.517808333000000,-93.530950169999997,44.077416450000001,1,0
160,160,74.957999999999998,111.519999999999996,68.939999999999998,87.193531419999999,0.215682213000000,0.196066024000000,0.311065358000000,0.618185079000000,79.141999999999996,-0.025756994000000,-0.058742923000000,79.167756990000001,0.377615785000000,0.412916147000000,1.487766483000000,1.529812571000000,-93.530950169999997,44.077377450000000,1,0
161,161,75.635999999999996,112.040000000000006,69.495999999999995,87.756215569999995,0.213828370000000,0.193972591000000,0.308038585000000,0.620278472000000,78.947999999999993,-0.023912401000000,-0.057337502000000,78.971912399999994,0.373877890000000,0.409703758000000,1.481305199000000,1.523661658000000,-93.530950169999997,44.077338449999999,1,0
162,162,78.170000000000002,115.480000000000004,72.460999999999999,90.731794910000005,0.210510730000000,0.192667183000000,0.307866225000000,0.627476619000000,80.328999999999994,-0.022704811000000,-0.052739646000000,80.351704810000001,0.371542471000000,0.403757456000000,1.477293079000000,1.515075519000000,-93.530950169999997,44.077299449999998,1,0
163,163,77.820999999999998,115.409999999999997,73.216999999999999,90.804378069999999,0.208931069000000,0.194528828000000,0.313205126000000,0.634407764000000,79.781999999999996,-0.024247133000000,-0.048437969000000,79.806247130000003,0.374871953000000,0.400774697000000,1.483018722000000,1.513443101000000,-93.530950169999997,44.077260449999997,1,0
164,164,75.028999999999996,111.780000000000001,70.686999999999998,87.789086659999995,0.210801677000000,0.196730350000000,0.316486109000000,0.632376096000000,77.843999999999994,-0.026172834000000,-0.049780191000000,77.870172830000001,0.378800066000000,0.404037238000000,1.489823935000000,1.519694132000000,-93.530950169999997,44.077221450000003,1,0
165,165,70.475999999999999,105.849999999999994,66.034000000000006,82.727621810000002,0.215932914000000,0.200617039000000,0.320730425000000,0.623845064000000,75.189999999999998,-0.029640205000000,-0.055299554000000,75.219640200000001,0.385710319000000,0.413065707000000,1.501929735000000,1.534845757000000,-93.530950169999997,44.077182450000002,3,0
166,166,72.748000000000005,108.680000000000007,67.701999999999998,85.023868629999996,0.214946480000000,0.198051017000000,0.315952377000000,0.622948105000000,76.909999999999997,-0.027426645000000,-0.055782925000000,76.937426639999998,0.381151664000000,0.411444806000000,1.493924232000000,1.530117157000000,-93.530950169999997,44.077143450000001,1,0
167,167,73.632000000000005,110.250000000000000,67.584000000000003,85.915328430000002,0.219188535000000,0.199138578000000,0.314863540000000,0.613006803000000,79.284000000000006,-0.028493713000000,-0.062165064000000,79.312493709999998,0.383085453000000,0.419038388000000,1.497310952000000,1.540661258000000,-93.531184170000003,44.077221450000003,3,0
168,168,76.805999999999997,113.969999999999999,71.248999999999995,89.376996550000001,0.212462932000000,0.194804378000000,0.310925565000000,0.625155743000000,79.885000000000005,-0.024583914000000,-0.054274974000000,79.909583909999995,0.375364157000000,0.407161145000000,1.483868448000000,1.521446387000000,-93.530950169999997,44.077104450000000,1,0
169,169,74.521000000000001,111.019999999999996,68.241000000000000,86.671129219999997,0.217317888000000,0.196716629000000,0.311159420000000,0.614673032000000,79.278000000000006,-0.026363572000000,-0.061007479000000,79.304363570000007,0.378775614000000,0.415836217000000,1.489781404000000,1.534101996000000,-93.530950169999997,44.077065449999999,3,0
170,170,70.248999999999995,106.359999999999999,64.534000000000006,82.486380199999999,0.224277200000000,0.204468628000000,0.322203881000000,0.606750658000000,77.936999999999998,-0.033222611000000,-0.066402093000000,77.970222609999993,0.392526727000000,0.427807903000000,1.514042905000000,1.557434362000000,-93.530950169999997,44.077026449999998,3,0
171,171,72.516999999999996,107.329999999999998,67.325999999999993,84.283716229999996,0.211047579000000,0.193570090000000,0.309391136000000,0.627280350000000,74.816999999999993,-0.023490430000000,-0.052892508000000,74.840490430000003,0.373158175000000,0.404672963000000,1.480066743000000,1.517130316000000,-93.530950169999997,44.076987449999997,1,0
172,172,73.730000000000004,110.340000000000003,68.066000000000003,86.108475880000000,0.217625443000000,0.198891726000000,0.315592566000000,0.616875113000000,78.884000000000000,-0.028230796000000,-0.059680490000000,78.912230800000003,0.382646743000000,0.416229504000000,1.496541435000000,1.536910258000000,-93.530950169999997,44.076948450000003,3,0
173,173,77.524000000000001,113.049999999999997,70.844999999999999,89.086637800000005,0.207576595000000,0.186415775000000,0.296720093000000,0.626669615000000,77.730999999999995,-0.017276480000000,-0.053045111000000,77.748276480000001,0.360310459000000,0.398857222000000,1.458258088000000,1.502670201000000,-93.530950169999997,44.076909450000002,1,0
174,174,76.509000000000000,113.430000000000007,70.254000000000005,88.798679600000000,0.214379200000000,0.194383460000000,0.308484773000000,0.619359958000000,80.096999999999994,-0.024279669000000,-0.057935456000000,80.121279670000007,0.374612223000000,0.410675170000000,1.482570678000000,1.525282248000000,-93.530950169999997,44.076870450000001,1,0
175,175,81.079999999999998,116.390000000000001,74.747000000000000,92.570176099999998,0.198022681000000,0.178811971000000,0.287721128000000,0.642211530000000,76.953000000000003,-0.010572448000000,-0.043142787000000,76.963572450000001,0.346543653000000,0.381807516000000,1.435495807000000,1.474903069000000,-93.530950169999997,44.076831450000000,1,0
176,176,75.647000000000006,113.349999999999994,68.846999999999994,88.148738920000000,0.221463709000000,0.199489939000000,0.313799417000000,0.607384208000000,82.206000000000003,-0.028870945000000,-0.065792495000000,82.234870950000001,0.383709677000000,0.423129716000000,1.498407075000000,1.546150419000000,-93.531184170000003,44.077182450000002,3,0
177,177,80.569000000000003,116.609999999999999,73.638000000000005,92.216793310000000,0.203942936000000,0.182783156000000,0.291733109000000,0.631489581000000,79.013000000000005,-0.014081095000000,-0.049911195000000,79.027081100000004,0.353747714000000,0.392453943000000,1.447330859000000,1.491340446000000,-93.530911169999996,44.077689450000001,1,0
178,178,79.222999999999999,114.019999999999996,70.903000000000006,90.007554380000002,0.206031214000000,0.180068618000000,0.284428641000000,0.621847044000000,77.914000000000001,-0.011765463000000,-0.055862288000000,77.925765459999994,0.348826635000000,0.396580058000000,1.439228507000000,1.493399201000000,-93.530911169999996,44.077650450000000,1,0
179,179,76.445999999999998,112.159999999999997,68.433000000000007,87.762809140000002,0.215171222000000,0.189357709000000,0.297188220000000,0.610137304000000,79.441000000000003,-0.019979847000000,-0.063623808000000,79.460979850000001,0.365606119000000,0.412571719000000,1.467179447000000,1.522288385000000,-93.530911169999996,44.077611449999999,1,0
180,180,74.587000000000003,110.469999999999999,67.052999999999997,86.145122279999995,0.218710354000000,0.193902419000000,0.304082912000000,0.606979270000000,79.299999999999997,-0.023990322000000,-0.065827615000000,79.323990319999993,0.373752439000000,0.418621296000000,1.481089198000000,1.534549051000000,-93.530911169999996,44.077572449999998,3,0
181,181,72.531999999999996,109.180000000000007,65.397000000000006,84.573303580000001,0.225746515000000,0.201681782000000,0.315075442000000,0.598983330000000,80.430999999999997,-0.030898106000000,-0.071321563000000,80.461898110000007,0.387597813000000,0.430691849000000,1.505266641000000,1.558077498000000,-93.531184170000003,44.077143450000001,3,0
182,182,77.167000000000002,113.219999999999999,68.798000000000002,88.518696879999993,0.216095380000000,0.189366921000000,0.296515310000000,0.607648825000000,80.474999999999994,-0.020009646000000,-0.065215194000000,80.495009650000000,0.365622675000000,0.414273825000000,1.467207485000000,1.524380963000000,-93.530911169999996,44.077533449999997,1,0
183,183,78.594999999999999,115.819999999999993,70.078000000000003,90.373986869999996,0.218154520000000,0.191471851000000,0.299387954000000,0.605059575000000,82.966999999999999,-0.021879596000000,-0.066961318000000,82.988879600000004,0.369400922000000,0.417845361000000,1.473630638000000,1.531004420000000,-93.530911169999996,44.077494450000003,1,0
184,184,76.650999999999996,112.530000000000001,67.891000000000005,87.839938869999997,0.217850553000000,0.189654352000000,0.295811691000000,0.603314672000000,80.518000000000001,-0.020300149000000,-0.068006628000000,80.538300149999998,0.366139129000000,0.417480483000000,1.468082608000000,1.528626785000000,-93.530911169999996,44.077455450000002,1,0
185,185,75.777000000000001,112.150000000000006,68.296999999999997,87.529531090000006,0.217784100000000,0.193548559000000,0.304045808000000,0.608979046000000,80.225999999999999,-0.023659766000000,-0.064530255000000,80.249659769999994,0.373119665000000,0.416960268000000,1.480000528000000,1.532117542000000,-93.530911169999996,44.077416450000001,3,0
186,186,76.546999999999997,113.439999999999998,69.266999999999996,88.555056510000000,0.217513563000000,0.194186971000000,0.305608019000000,0.610604725000000,81.066000000000003,-0.024200977000000,-0.063513774000000,81.090200980000006,0.374261087000000,0.416406897000000,1.481965328000000,1.532113154000000,-93.530911169999996,44.077377450000000,3,0
187,187,76.161000000000001,112.890000000000001,69.432000000000002,88.252389289999996,0.215920382000000,0.194280908000000,0.307049883000000,0.615041191000000,80.186999999999998,-0.024236023000000,-0.060681747000000,80.211236020000001,0.374428969000000,0.413491254000000,1.482254697000000,1.528623148000000,-93.530911169999996,44.077338449999999,1,0
188,188,77.960999999999999,115.329999999999998,72.167000000000002,90.529925640000002,0.211487757000000,0.193330264000000,0.308518543000000,0.625743519000000,80.531999999999996,-0.023297847000000,-0.053854847000000,80.555297850000002,0.372729181000000,0.405489938000000,1.479329408000000,1.517865516000000,-93.530911169999996,44.077299449999998,1,0
189,189,79.361000000000004,117.269999999999996,73.760000000000005,92.179098900000000,0.210026286000000,0.192792591000000,0.308526829000000,0.628975868000000,81.418999999999997,-0.022798836000000,-0.051799061000000,81.441798840000004,0.371766982000000,0.402867370000000,1.477677953000000,1.514135026000000,-93.530911169999996,44.077260449999997,1,0
190,190,76.183999999999997,114.500000000000000,71.119000000000000,89.390834760000004,0.217104302000000,0.200939775000000,0.320461674000000,0.621126638000000,81.697000000000003,-0.029955348000000,-0.057040599000000,81.726955349999997,0.386282693000000,0.415153410000000,1.502940250000000,1.537769110000000,-93.530911169999996,44.077221450000003,3,0
191,191,73.439999999999998,110.659999999999997,67.287999999999997,85.958796609999993,0.222600318000000,0.202172732000000,0.318631647000000,0.608060727000000,80.591999999999999,-0.031202762000000,-0.065463745000000,80.623202759999998,0.388467323000000,0.424966062000000,1.506808279000000,1.551351996000000,-93.530911169999996,44.077182450000002,3,0
192,192,73.447000000000003,109.489999999999995,66.849999999999994,85.345268189999999,0.219003721000000,0.197024112000000,0.310482655000000,0.610558042000000,78.683000000000007,-0.026679531000000,-0.063654233000000,78.709679530000003,0.379323456000000,0.418873919000000,1.490734816000000,1.538193553000000,-93.531184170000003,44.077104450000000,3,0
193,193,73.941999999999993,109.230000000000004,67.909000000000006,85.654819959999998,0.212619099000000,0.192649532000000,0.306152018000000,0.621706491000000,76.608999999999995,-0.022746444000000,-0.056385788000000,76.631746440000001,0.371510868000000,0.407601085000000,1.477238917000000,1.519706444000000,-93.530911169999996,44.077143450000001,1,0
194,194,75.292000000000002,112.670000000000002,68.227000000000004,87.594401820000002,0.221821889000000,0.198859344000000,0.312172715000000,0.605547173000000,81.820999999999998,-0.028343137000000,-0.066951352000000,81.849343140000002,0.382589184000000,0.423833761000000,1.496440525000000,1.546355640000000,-93.530911169999996,44.077104450000000,3,0
195,195,75.718999999999994,112.739999999999995,68.338999999999999,87.776028389999993,0.220334580000000,0.196440605000000,0.308200133000000,0.606164627000000,81.421999999999997,-0.026220609000000,-0.066454567000000,81.448220610000007,0.378283656000000,0.421347628000000,1.488926161000000,1.540649091000000,-93.530911169999996,44.077065449999999,3,0
196,196,70.287000000000006,106.439999999999998,63.656999999999996,82.304211350000003,0.227596706000000,0.204569760000000,0.319739984000000,0.598055242000000,78.936000000000007,-0.033438998000000,-0.072052216000000,78.969438999999994,0.392705281000000,0.433771817000000,1.514362542000000,1.565158998000000,-93.530911169999996,44.077026449999998,3,0
197,197,70.498999999999995,105.359999999999999,64.126000000000005,82.022319069999995,0.220344873000000,0.198232675000000,0.312002721000000,0.608637054000000,76.094999999999999,-0.027757568000000,-0.064935725000000,76.122757570000005,0.381474841000000,0.421207330000000,1.494489284000000,1.542394108000000,-93.530911169999996,44.076987449999997,3,0
198,198,71.879000000000005,106.629999999999995,64.637000000000000,83.095305339999996,0.219408993000000,0.194673658000000,0.305175987000000,0.606180249000000,76.744000000000000,-0.024674064000000,-0.066372468000000,76.768674059999995,0.375130676000000,0.419824803000000,1.483465268000000,1.536864648000000,-93.530911169999996,44.076948450000003,3,0
199,199,76.944000000000003,112.280000000000001,69.805000000000007,88.317449319999994,0.209558616000000,0.186741640000000,0.295899313000000,0.621704667000000,77.811000000000007,-0.017598030000000,-0.056182898000000,77.828598029999995,0.360897889000000,0.402479312000000,1.459243086000000,1.507334447000000,-93.530911169999996,44.076909450000002,1,0
200,200,74.876000000000005,111.030000000000001,68.591999999999999,86.869516590000003,0.215009520000000,0.194474627000000,0.308181462000000,0.617778979000000,78.591999999999999,-0.024375830000000,-0.058944275000000,78.616375829999996,0.374775116000000,0.411815699000000,1.482851648000000,1.526773937000000,-93.530911169999996,44.076870450000001,1,0
201,201,80.463999999999999,115.939999999999998,74.191000000000003,92.052237660000003,0.199787859000000,0.180627686000000,0.290280085000000,0.639908573000000,77.224999999999994,-0.012159870000000,-0.044615015000000,77.237159869999999,0.349841322000000,0.384940269000000,1.440892822000000,1.480369261000000,-93.530911169999996,44.076831450000000,1,0
202,202,74.206000000000003,111.090000000000003,67.522000000000006,86.422873170000003,0.221077855000000,0.199054486000000,0.313176083000000,0.607813485000000,80.451999999999998,-0.028485314000000,-0.065498501000000,80.480485310000006,0.382936017000000,0.422467207000000,1.497048756000000,1.544851913000000,-93.531184170000003,44.077065449999999,3,0
203,203,76.656000000000006,112.090000000000003,69.337999999999994,88.030427849999995,0.211214186000000,0.187733780000000,0.296747287000000,0.618592203000000,78.186000000000007,-0.018488554000000,-0.058185707000000,78.204488549999994,0.362685096000000,0.405439666000000,1.462246921000000,1.511928099000000,-93.530872169999995,44.077806449999997,1,0
204,204,76.613000000000000,111.219999999999999,68.920000000000002,87.539337000000003,0.209001747000000,0.184243450000000,0.291027894000000,0.619672721000000,76.906999999999996,-0.015430394000000,-0.057378103000000,76.922430390000002,0.356389043000000,0.401682595000000,1.451711850000000,1.503779533000000,-93.530872169999995,44.077767450000003,1,0
205,205,78.706000000000003,114.530000000000001,71.325999999999993,90.183430869999995,0.208466546000000,0.185389886000000,0.293856123000000,0.622771326000000,79.028000000000006,-0.016410520000000,-0.055463748000000,79.044410520000000,0.358459723000000,0.400585915000000,1.455162249000000,1.503662920000000,-93.530872169999995,44.077728450000002,1,0
206,206,77.358000000000004,113.469999999999999,69.409999999999997,88.839647990000003,0.214531131000000,0.189238477000000,0.297418834000000,0.611703534000000,80.171999999999997,-0.019861819000000,-0.062619602000000,80.191861820000000,0.365391833000000,0.411404760000000,1.466816619000000,1.520738439000000,-93.530872169999995,44.077689450000001,1,0
207,207,73.920000000000002,108.829999999999998,65.840999999999994,84.937570370000003,0.217947463000000,0.191025992000000,0.298608319000000,0.604989433000000,77.899000000000001,-0.021489113000000,-0.066987944000000,77.920489110000005,0.368601377000000,0.417511164000000,1.472267316000000,1.530118605000000,-93.530872169999995,44.077650450000000,3,0
208,208,74.578999999999994,109.760000000000005,66.436999999999998,85.679946720000004,0.217742472000000,0.190849468000000,0.298391885000000,0.605293367000000,78.504000000000005,-0.021331387000000,-0.066785498000000,78.525331390000005,0.368284710000000,0.417152479000000,1.471727966000000,1.529488871000000,-93.530872169999995,44.077611449999999,3,0
209,209,73.480999999999995,109.909999999999997,66.438999999999993,85.427954409999998,0.222104854000000,0.198641155000000,0.311486764000000,0.604485488000000,79.900000000000006,-0.028165553000000,-0.067627587000000,79.928165550000003,0.382201293000000,0.424367048000000,1.495760809000000,1.546790714000000,-93.531184170000003,44.077026449999998,3,0
210,210,76.034000000000006,111.769999999999996,68.674000000000007,87.540124770000006,0.214073125000000,0.190283487000000,0.299974817000000,0.614422475000000,78.831999999999994,-0.020751877000000,-0.060926863000000,78.852751880000000,0.367268971000000,0.410462702000000,1.470000263000000,1.520691688000000,-93.530872169999995,44.077572449999998,1,0
211,211,78.507999999999996,115.469999999999999,70.691000000000003,90.358627049999996,0.215029239000000,0.190547382000000,0.299804521000000,0.612202304000000,81.741000000000000,-0.021002838000000,-0.062351843000000,81.762002839999994,0.367742651000000,0.412193948000000,1.470805523000000,1.523082161000000,-93.530872169999995,44.077533449999997,1,0
212,212,76.444000000000003,112.280000000000001,68.412999999999997,87.808166110000002,0.215753471000000,0.189885759000000,0.297861376000000,0.609307089000000,79.703000000000003,-0.020449799000000,-0.064175128000000,79.723449799999997,0.366554798000000,0.413590642000000,1.468787609000000,1.524092016000000,-93.530872169999995,44.077494450000003,1,0
213,213,74.829999999999998,110.810000000000002,67.033000000000001,86.355482530000003,0.219424292000000,0.193815988000000,0.303354777000000,0.604936378000000,79.757000000000005,-0.023936075000000,-0.067137367000000,79.780936080000004,0.373597906000000,0.419936618000000,1.480823199000000,1.536088756000000,-93.530872169999995,44.077455450000002,3,0
214,214,73.551000000000002,109.519999999999996,66.596999999999994,85.322018279999995,0.219639854000000,0.196475684000000,0.308815701000000,0.608080716000000,78.891999999999996,-0.026229232000000,-0.065223417000000,78.918229229999994,0.378346186000000,0.420078955000000,1.489034819000000,1.539105703000000,-93.530872169999995,44.077416450000001,3,0
215,215,75.510999999999996,112.510000000000005,68.027000000000001,87.536818819999993,0.221083249000000,0.196781211000000,0.308340417000000,0.604630699000000,81.481999999999999,-0.026536431000000,-0.067456883000000,81.508536430000007,0.378890696000000,0.422680081000000,1.489981592000000,1.542678503000000,-93.530872169999995,44.077377450000000,3,0
216,216,74.125000000000000,111.290000000000006,68.343000000000004,86.700144890000004,0.219456072000000,0.200442251000000,0.317454216000000,0.614098302000000,80.111999999999995,-0.029614830000000,-0.061514514000000,80.141614829999995,0.385400240000000,0.419424450000000,1.501382799000000,1.542540475000000,-93.530872169999995,44.077338449999999,3,0
217,217,76.382000000000005,113.409999999999997,70.081999999999994,88.708370040000005,0.215267732000000,0.195097791000000,0.309314176000000,0.617952562000000,80.355999999999995,-0.024916690000000,-0.058856215000000,80.380916690000006,0.375888098000000,0.412236853000000,1.484773900000000,1.527950820000000,-93.530872169999995,44.077299449999998,1,0
218,218,78.111999999999995,115.790000000000006,72.647999999999996,90.896535589999999,0.211382539000000,0.194314654000000,0.310736141000000,0.627411694000000,80.819999999999993,-0.024135059000000,-0.052833615000000,80.844135059999999,0.374489272000000,0.405232241000000,1.482358664000000,1.518591029000000,-93.530872169999995,44.077260449999997,1,0
219,219,75.012000000000000,112.129999999999995,69.688999999999993,87.666971669999995,0.215629836000000,0.198341366000000,0.316024282000000,0.621501828000000,79.558999999999997,-0.027696034000000,-0.056712001000000,79.586696029999999,0.381668175000000,0.412660571000000,1.494827494000000,1.531919434000000,-93.530872169999995,44.077221450000003,1,0
220,220,73.674999999999997,110.379999999999995,67.974999999999994,86.085907960000000,0.218288679000000,0.199424085000000,0.316204342000000,0.615827143000000,79.109999999999999,-0.028706900000000,-0.060369797000000,79.138706900000003,0.383592702000000,0.417389989000000,1.498201561000000,1.538918301000000,-93.531184170000003,44.076987449999997,3,0
221,221,75.260000000000005,112.049999999999997,68.194999999999993,87.311374069999999,0.219409340000000,0.196412365000000,0.308861185000000,0.608612227000000,80.644999999999996,-0.026167785000000,-0.064879357000000,80.671167789999998,0.378233314000000,0.419664869000000,1.488838693000000,1.538522799000000,-93.530872169999995,44.077182450000002,3,0
222,222,75.031000000000006,110.810000000000002,69.256000000000000,86.995978059999999,0.211346052000000,0.192524793000000,0.306891967000000,0.624997744000000,77.332999999999998,-0.022605519000000,-0.054299345000000,77.355605519999997,0.371287518000000,0.405289092000000,1.476856233000000,1.516774676000000,-93.530872169999995,44.077143450000001,1,0
223,223,75.132000000000005,111.859999999999999,67.870999999999995,87.109030660000002,0.220103457000000,0.196414820000000,0.308325148000000,0.606749508000000,80.716999999999999,-0.026191326000000,-0.066077069000000,80.743191330000002,0.378237691000000,0.420928877000000,1.488846297000000,1.540099284000000,-93.530872169999995,44.077104450000000,3,0
224,224,74.424000000000007,110.879999999999995,67.067999999999998,86.277503440000004,0.220970566000000,0.196736174000000,0.308332488000000,0.604870130000000,80.268000000000001,-0.026494223000000,-0.067300651000000,80.294494220000004,0.378810444000000,0.422478989000000,1.489841986000000,1.542378730000000,-93.530872169999995,44.077065449999999,3,0
