OID_,SOURCE_ID,Red__6152022_,Green__6152022_,Blue__6152022_,BI__6152022_,GLI__6152022_,NGRDI__6152022_,VARI__6152022_,BGI__6152022_,ExG__6152022_,ExR__6152022_,ExB__6152022_,ExGR__6152022_,MGRVI__6152022_,RGBVI__6152022_,GRRI__6152022_,VEG__6152022_,Red__6232022_,Green__6232022_,Blue__6232022_,BI__6232022_,GLI__6232022_,NGRDI__6232022_,VARI__6232022_,BGI__6232022_,ExG__6232022_,ExR__6232022_,ExB__6232022_,ExGR__6232022_,MGRVI__6232022_,RGBVI__6232022_,GRRI__6232022_,VEG__6232022_,Red__6282022_,Green__6282022_,Blue__6282022_,BI__6282022_,GLI__6282022_,NGRDI__6282022_,VARI__6282022_,BGI__6282022_,ExG__6282022_,ExR__6282022_,ExB__6282022_,ExGR__6282022_,MGRVI__6282022_,RGBVI__6282022_,GRRI__6282022_,VEG__6282022_,Red__7132022_,Green__7132022_,Blue__7132022_,BI__7132022_,GLI__7132022_,NGRDI__7132022_,VARI__7132022_,BGI__7132022_,ExG__7132022_,ExR__7132022_,ExB__7132022_,ExGR__7132022_,MGRVI__7132022_,RGBVI__7132022_,GRRI__7132022_,VEG__7132022_,Elevation_,Moisture__,X,Y,CLUSTER_ID,IS_SEED
23,23,35.232999999999997,55.661999999999999,29.960000000000001,41.782070050000002,0.261340268000000,0.224753837000000,0.335258882000000,0.538248715000000,46.131000000000000,-0.052424807000000,-0.113507923000000,46.183424809999998,0.427892966000000,0.491756566000000,1.579825732000000,1.667458314000000,58.451000000000001,86.456000000000003,48.619000000000000,66.470460849999995,0.235165118000000,0.193261885000000,0.290846211000000,0.562355418000000,65.841999999999999,-0.023896531000000,-0.095022891000000,65.865896530000001,0.372606846000000,0.449069417000000,1.479119262000000,1.572673270000000,21.727000000000000,37.164000000000001,19.486000000000001,27.282043059999999,0.286608217000000,0.262128339000000,0.391752316000000,0.524324615000000,33.115000000000002,-0.086073721000000,-0.126103321000000,33.201073719999997,0.490550343000000,0.530768568000000,1.710498458000000,1.773641942000000,70.007999999999996,102.459999999999994,60.735999999999997,79.766395099999997,0.220982888000000,0.188162442000000,0.290444993000000,0.592777669000000,74.176000000000002,-0.019076860000000,-0.074739713000000,74.195076860000000,0.363456662000000,0.423459076000000,1.463547023000000,1.534451885000000,1145.051500000000033,19.059855939999998,-93.529897169999998,44.077650450000000,2,0
24,24,35.491000000000000,55.545999999999999,30.236999999999998,41.869819540000002,0.256554688000000,0.220295045000000,0.329851974000000,0.544359630000000,45.363999999999997,-0.048308788000000,-0.108961525000000,45.412308789999997,0.420197924000000,0.483880486000000,1.565072835000000,1.650838312000000,57.624000000000002,86.031000000000006,47.417000000000002,65.752643109999994,0.241863134000000,0.197744596000000,0.295174463000000,0.551161791000000,67.021000000000001,-0.028038645000000,-0.102826160000000,67.049038650000000,0.380606370000000,0.460737962000000,1.492971678000000,1.593112538000000,21.222000000000001,37.338000000000001,19.949999999999999,27.340458590000001,0.289206547000000,0.275204918000000,0.417404817000000,0.534308211000000,33.503999999999998,-0.097149408000000,-0.119831869000000,33.601149409999998,0.511658011000000,0.534109819000000,1.759400622000000,1.795988687000000,69.959999999999994,101.959999999999994,60.643000000000001,79.514813399999994,0.219168787000000,0.186133085000000,0.287570657000000,0.594772460000000,73.316999999999993,-0.017268439000000,-0.073355607000000,73.334268440000002,0.359800686000000,0.420349659000000,1.457404231000000,1.528442285000000,1144.971375000000080,19.022245510000001,-93.529897169999998,44.077611449999999,2,0
25,25,35.886000000000003,56.234999999999999,30.542000000000002,42.359548250000003,0.257364532000000,0.220894259000000,0.330453564000000,0.543113719000000,46.042000000000002,-0.048870483000000,-0.109863610000000,46.090870480000000,0.421234677000000,0.485239145000000,1.567045645000000,1.653487175000000,58.738999999999997,86.518000000000001,48.430000000000000,66.535953550000002,0.235067183000000,0.191240353000000,0.286893119000000,0.559767910000000,65.867000000000004,-0.022115062000000,-0.096630130000000,65.889115059999995,0.368985835000000,0.449234490000000,1.472922590000000,1.570685901000000,20.344999999999999,36.847999999999999,18.550000000000001,26.556836090000001,0.309092201000000,0.288549298000000,0.427063116000000,0.503419453000000,34.801000000000002,-0.110439249000000,-0.143617232000000,34.911439250000001,0.532742116000000,0.565000900000000,1.811157533000000,1.867730089000000,70.352000000000004,102.469999999999999,61.805000000000000,80.144375620000005,0.215911147000000,0.185844395000000,0.289307043000000,0.603152142000000,72.783000000000001,-0.016951161000000,-0.067950406000000,72.799951160000006,0.359279929000000,0.414325841000000,1.456532863000000,1.520731293000000,1144.976065999999946,19.025563370000000,-93.529897169999998,44.077572449999998,2,0
26,26,34.692999999999998,54.709000000000003,30.373000000000001,41.308586920000003,0.254189496000000,0.223887609000000,0.339087567000000,0.555173737000000,44.351999999999997,-0.051252766000000,-0.101747443000000,44.403252770000002,0.426401557000000,0.479228456000000,1.576946358000000,1.648348578000000,55.926000000000002,84.055999999999997,46.685000000000002,64.219980890000002,0.241948412000000,0.200954408000000,0.301510231000000,0.555403540000000,65.501000000000005,-0.030854945000000,-0.100162321000000,65.531854940000002,0.386308641000000,0.460351400000000,1.502986089000000,1.596152125000000,20.907000000000000,37.145000000000003,19.341000000000001,27.024235760000000,0.297211406000000,0.279714739000000,0.419467335000000,0.520689191000000,34.042000000000002,-0.101755973000000,-0.130084116000000,34.143755970000001,0.518835605000000,0.546707842000000,1.776677668000000,1.823342706000000,69.463999999999999,102.290000000000006,59.561999999999998,79.238297220000007,0.226476742000000,0.191122186000000,0.292587707000000,0.582285658000000,75.554000000000002,-0.021790105000000,-0.081720244000000,75.575790110000000,0.368773914000000,0.433256430000000,1.472561327000000,1.549939093000000,1144.865872000000081,19.013605490000000,-93.529897169999998,44.077533449999997,2,0
27,27,35.643999999999998,55.990000000000002,30.248999999999999,42.112455939999997,0.259100594000000,0.222035489000000,0.331449051000000,0.540257189000000,46.087000000000003,-0.049952824000000,-0.111922089000000,46.136952819999998,0.423206976000000,0.488167080000000,1.570811357000000,1.659047212000000,59.451999999999998,88.162000000000006,48.939999999999998,67.582547419999997,0.238595653000000,0.194493747000000,0.290958104000000,0.555114448000000,67.932000000000002,-0.025078096000000,-0.099952176000000,67.957078100000004,0.374809277000000,0.455242757000000,1.482910583000000,1.582174201000000,20.756000000000000,37.061999999999998,19.675000000000001,27.027819030000000,0.294120728000000,0.282022899000000,0.427496526000000,0.530867196000000,33.692999999999998,-0.103281587000000,-0.122811093000000,33.796281590000000,0.522488662000000,0.541658744000000,1.785604163000000,1.817692521000000,69.567999999999998,102.469999999999999,60.033999999999999,79.464643460000005,0.225197434000000,0.191248445000000,0.293757366000000,0.585869035000000,75.337999999999994,-0.021867352000000,-0.079382261000000,75.359867350000002,0.369000345000000,0.430868100000000,1.472947332000000,1.547046235000000,1144.827735000000075,18.967470960000000,-93.529897169999998,44.077494450000003,2,0
28,28,35.901000000000003,56.645000000000003,31.318000000000001,42.733105629999997,0.255228271000000,0.224147991000000,0.338799242000000,0.552881984000000,46.070999999999998,-0.051537170000000,-0.103337531000000,46.122537170000001,0.426850045000000,0.481030880000000,1.577811203000000,1.651224434000000,59.738999999999997,88.603999999999999,48.834000000000003,67.833562229999998,0.240166421000000,0.194582825000000,0.290074265000000,0.551148932000000,68.635000000000005,-0.025202737000000,-0.102630631000000,68.660202740000003,0.374968417000000,0.458152988000000,1.483185189000000,1.586151811000000,21.454999999999998,36.481999999999999,19.099000000000000,26.808115380000000,0.285505382000000,0.259367934000000,0.386914877000000,0.523518447000000,32.409999999999997,-0.083662184000000,-0.126478530000000,32.493662180000001,0.486039174000000,0.529191956000000,1.700396178000000,1.767553540000000,69.221999999999994,102.879999999999995,59.762000000000000,79.472167720000002,0.229357360000000,0.195570069000000,0.299608332000000,0.580890358000000,76.775999999999996,-0.025744402000000,-0.082864093000000,76.801744400000004,0.376731059000000,0.437972156000000,1.486232701000000,1.560768697000000,1144.971923999999944,18.911056200000001,-93.529897169999998,44.077455450000002,2,0
29,29,37.896999999999998,57.790999999999997,31.733000000000001,43.905070240000001,0.248104874000000,0.207904857000000,0.311062466000000,0.549099341000000,45.951999999999998,-0.037161849000000,-0.104886950000000,45.989161850000002,0.398581267000000,0.470504833000000,1.524949204000000,1.617810239000000,64.359999999999999,93.698999999999998,52.857999999999997,72.377898020000003,0.230388423000000,0.185620559000000,0.278885182000000,0.564125551000000,70.180000000000007,-0.017044619000000,-0.093391239000000,70.197044620000000,0.358876047000000,0.441455213000000,1.455857676000000,1.554505233000000,22.722000000000001,37.840000000000003,19.344000000000001,27.822923520000000,0.285478912000000,0.249628480000000,0.366781503000000,0.511205074000000,33.613999999999997,-0.075453658000000,-0.134638200000000,33.689453659999998,0.469971009000000,0.530261435000000,1.665346360000000,1.757038844000000,70.495999999999995,103.569999999999993,60.377000000000002,80.294900310000003,0.225633334000000,0.190008388000000,0.290916448000000,0.582958386000000,76.266999999999996,-0.020796526000000,-0.081223154000000,76.287796529999994,0.366775028000000,0.431847597000000,1.469161371000000,1.546956322000000,1145.054012000000057,18.862918409999999,-93.529897169999998,44.077416450000001,2,0
30,30,40.880000000000003,62.229999999999997,33.097000000000001,47.043096230000003,0.254403161000000,0.207060421000000,0.304943368000000,0.531849590000000,50.482999999999997,-0.036694149000000,-0.116691506000000,50.519694149999999,0.397095751000000,0.482160522000000,1.522260274000000,1.633173880000000,76.912999999999997,104.109999999999999,58.975999999999999,82.123220919999994,0.210197931000000,0.150240577000000,0.222840381000000,0.566477764000000,72.331000000000003,0.014867562000000,-0.089765374000000,72.316132440000004,0.293848342000000,0.409945145000000,1.353607323000000,1.478753321000000,25.870999999999999,41.994000000000000,20.864000000000001,30.919848930000001,0.284976630000000,0.237574597000000,0.343035255000000,0.496832881000000,37.253000000000000,-0.065081315000000,-0.144083671000000,37.318081319999997,0.449763767000000,0.531298652000000,1.623207452000000,1.743738822000000,71.037000000000006,102.859999999999999,61.121000000000002,80.337230079999998,0.217717638000000,0.182999132000000,0.282178832000000,0.594215438000000,73.561999999999998,-0.014501868000000,-0.073571386000000,73.576501870000001,0.354138627000000,0.418061501000000,1.447977814000000,1.522316180000000,1145.174471999999923,18.809553200000000,-93.529897169999998,44.077377450000000,2,0
31,31,40.713999999999999,62.259999999999998,33.244999999999997,47.043127100000000,0.254742315000000,0.209237283000000,0.308996257000000,0.533970447000000,50.561000000000000,-0.038617227000000,-0.115380380000000,50.599617230000000,0.400922100000000,0.482379668000000,1.529203714000000,1.635969301000000,67.638999999999996,96.063999999999993,52.457999999999998,74.285862679999994,0.230702218000000,0.173637624000000,0.255517102000000,0.546073451000000,72.031000000000006,-0.006335093000000,-0.104657177000000,72.037335089999999,0.337111333000000,0.444572926000000,1.420245716000000,1.545688026000000,22.449999999999999,37.985999999999997,19.138999999999999,27.768327379999999,0.292469441000000,0.257065325000000,0.376201661000000,0.503843521000000,34.383000000000003,-0.082387685000000,-0.140639648000000,34.465387679999999,0.482261562000000,0.541099004000000,1.692026726000000,1.784362772000000,69.713999999999999,104.379999999999995,60.207000000000001,80.374351309999994,0.232782471000000,0.199122313000000,0.304389439000000,0.576805902000000,78.838999999999999,-0.028938844000000,-0.085745259000000,78.867938839999994,0.383056551000000,0.443792181000000,1.497260235000000,1.572173256000000,1145.042625999999927,18.776393519999999,-93.529897169999998,44.077338449999999,2,0
32,32,40.014000000000003,60.826000000000001,33.484000000000002,46.267701940000002,0.246753779000000,0.206386355000000,0.308985094000000,0.550488278000000,48.154000000000003,-0.035782139000000,-0.103841458000000,48.189782139999998,0.395908842000000,0.468282990000000,1.520117959000000,1.613032223000000,68.677000000000007,96.442999999999998,56.018999999999998,75.621670039999998,0.214716199000000,0.168156492000000,0.254498126000000,0.580850865000000,68.189999999999998,-0.001334907000000,-0.081470930000000,68.191334909999995,0.327064705000000,0.414803833000000,1.404298382000000,1.502871648000000,21.962000000000000,37.936999999999998,19.082999999999998,27.602574170000000,0.297889992000000,0.266698943000000,0.391390631000000,0.503018162000000,34.829000000000001,-0.091035932000000,-0.142067813000000,34.920035929999997,0.497977575000000,0.548945753000000,1.727392769000000,1.810141400000000,72.682000000000002,106.069999999999993,64.132000000000005,82.958687409999996,0.215862263000000,0.186783924000000,0.291292968000000,0.604619591000000,75.325999999999993,-0.017766506000000,-0.067049291000000,75.343766509999995,0.360974099000000,0.414125621000000,1.459370958000000,1.521475432000000,1145.034850999999890,18.844630509999998,-93.529897169999998,44.077299449999998,2,0
33,33,37.460000000000001,57.268999999999998,32.536000000000001,43.747690440000000,0.241375573000000,0.209112310000000,0.318508514000000,0.568125862000000,44.542000000000002,-0.037913016000000,-0.092080305000000,44.579913019999999,0.400702708000000,0.458135575000000,1.528804058000000,1.602258669000000,65.097999999999999,91.498999999999995,53.292000000000002,71.763161089999997,0.214368190000000,0.168591991000000,0.255563622000000,0.582432595000000,64.608000000000004,-0.001723768000000,-0.080472059000000,64.609723770000002,0.327864990000000,0.414048877000000,1.405557774000000,1.502409342000000,21.635000000000002,36.468000000000004,19.831000000000000,27.026263830000001,0.275082603000000,0.255288023000000,0.387567935000000,0.543791817000000,31.469999999999999,-0.079285036000000,-0.111691944000000,31.549285040000001,0.479336725000000,0.512161732000000,1.685602034000000,1.735188008000000,69.028000000000006,103.030000000000001,60.481000000000002,79.661778880000000,0.228122979000000,0.197619407000000,0.304740224000000,0.587023197000000,76.551000000000002,-0.027482702000000,-0.078939877000000,76.578482699999995,0.380383533000000,0.435447656000000,1.492582720000000,1.559749002000000,1144.873636999999917,18.889801089999999,-93.529897169999998,44.077260449999997,2,0
34,34,36.216999999999999,54.834000000000003,31.507000000000001,42.075843010000000,0.236448092000000,0.204467826000000,0.312659546000000,0.574588759000000,41.944000000000003,-0.033699962000000,-0.087503060000000,41.977699960000002,0.392525310000000,0.449793406000000,1.514040368000000,1.585936373000000,62.305000000000000,89.355999999999995,52.625999999999998,69.847222889999998,0.217205927000000,0.178364906000000,0.273145858000000,0.588947580000000,63.780999999999999,-0.010421613000000,-0.076752804000000,63.791421610000000,0.345730721000000,0.417782330000000,1.434170612000000,1.517110536000000,21.282000000000000,36.435000000000002,19.343000000000000,26.799156690000000,0.284109432000000,0.262539633000000,0.394876739000000,0.530890627000000,32.244999999999997,-0.086169219000000,-0.121396315000000,32.331169220000000,0.491220857000000,0.526603555000000,1.712010149000000,1.767347871000000,70.328000000000003,102.989999999999995,60.781999999999996,80.098729100000000,0.222106856000000,0.188451286000000,0.290236013000000,0.590173803000000,74.870000000000005,-0.019354122000000,-0.076442546000000,74.889354119999993,0.363976357000000,0.425509121000000,1.464423843000000,1.537317014000000,1144.893256000000065,18.965575009999998,-93.529897169999998,44.077221450000003,2,0
35,35,38.402999999999999,54.313000000000002,31.832999999999998,42.575549580000001,0.214634746000000,0.171599292000000,0.261320894000000,0.586102775000000,38.390000000000001,-0.004406298000000,-0.078256750000000,38.394406300000000,0.333381721000000,0.414012467000000,1.414290550000000,1.505476583000000,62.945999999999998,88.995000000000005,53.741000000000000,70.167428389999998,0.208034560000000,0.171441546000000,0.265264766000000,0.603865386000000,61.302999999999997,-0.004232748000000,-0.066887720000000,61.307232749999997,0.333092762000000,0.401430841000000,1.413830903000000,1.490260008000000,25.613000000000000,38.725000000000001,22.544000000000000,29.798676310000001,0.233211525000000,0.203798688000000,0.313729243000000,0.582156230000000,29.292999999999999,-0.032996478000000,-0.082449759000000,29.325996480000001,0.391343358000000,0.443999100000000,1.511927537000000,1.577571282000000,66.251000000000005,92.751000000000005,61.081000000000003,74.661082149999999,0.185945262000000,0.166664570000000,0.270626321000000,0.658548156000000,58.170000000000002,0.000001820000000,-0.032885775000000,58.169998180000000,0.324320465000000,0.360180052000000,1.399993962000000,1.438389488000000,1147.247941000000083,21.147158879999999,-93.529858169999997,44.077962450000001,4,0
